2 	2 	4 	0.17284 	0.4739 	0.138103 	2.16183 	3.35279 	2.50024 	0.00373066 	1.33042 	0	0.00263797 	0.00607019 	0.310949 	5.51753e+06 6.10865	1	1.00016	1.00016
2 	2 	4 	0.19456 	0.47464 	0.126798 	2.25975 	3.19776 	2.39021 	0.00363886 	1.29763 	0.00763711	0.00257306 	0.00749923 	0.322382 	5.39539e+06 6.24828	1.01476	1.00971	1.00971
2 	2 	4 	0.209557 	0.474367 	0.122685 	2.33093 	3.1068 	2.32678 	0.00355423 	1.2045 	0.163296	0.00251322 	0.00904718 	0.33328 	5.2916e+06 6.24828	1.06429	1.03241	1.03241
2 	2 	4 	0.222891 	0.47329 	0.118675 	2.38681 	3.02976 	2.2745 	0.0040282 	1.12653 	0.40241	0.00284837 	0.0104632 	0.291043 	5.40206e+06 6.28319	1.03074	1.0155	1.0155
2 	2 	4 	0.237927 	0.47472 	0.120546 	2.41431 	2.93157 	2.20242 	0.00364381 	1.10229 	0.555675	0.00257656 	0.0122462 	0.316584 	5.57962e+06 6.28319	1.01083	1.00546	1.00546
2 	2 	4 	0.253688 	0.474413 	0.122065 	2.42153 	2.82633 	2.12831 	0.00409674 	0.955509 	0.72978	0.00289683 	0.0149637 	0.289276 	5.2868e+06 6.28319	1.00515	1.00515	1.00515
2 	2 	4 	0.294703 	0.474023 	0.137517 	2.55437 	2.64784 	2.00007 	0.00362938 	1.34113 	2.24679	0.00256636 	0.0196001 	0.24183 	9.63852e+06 5.96903	1.35523	1.18786	1.18786
2 	2 	4 	0.163749 	0.474324 	0.296989 	2.1574 	3.45084 	2.5391 	0.00289385 	1.70938 	0	0.00204626 	0.00492539 	0.353651 	7.08912e+06 4.43314	1.04094	1.02299	1.02299
2 	2 	4 	0.185497 	0.475021 	0.289533 	2.30748 	3.31722 	2.44333 	0.00343488 	1.66773 	0	0.00242883 	0.00704317 	0.301645 	6.91639e+06 4.60767	1.30388	1.1558	1.1558
2 	2 	4 	0.20409 	0.474362 	0.293008 	2.40598 	3.20029 	2.35957 	0.00306109 	1.64957 	0.105988	0.00216452 	0.0098909 	0.335652 	7.03339e+06 4.92183	1.57734	1.28898	1.28898
2 	2 	4 	0.221753 	0.474573 	0.291394 	2.42781 	3.06234 	2.26034 	0.00354481 	1.49724 	0.389249	0.00250656 	0.0140929 	0.292307 	6.91561e+06 5.48033	1.72074	1.40083	1.40083
2 	2 	4 	0.241612 	0.4745 	0.290598 	2.39813 	2.89678 	2.14172 	0.0037202 	1.39514 	0.693518	0.00263058 	0.0214978 	0.275971 	7.04426e+06 6.17847	1.30133	1.24596	1.24596
2 	2 	4 	0.265097 	0.474487 	0.289409 	2.39731 	2.74181 	2.03058 	0.00324003 	1.27752 	0.892643	0.00229105 	0.0292395 	0.319754 	6.91776e+06 3.56047	1.02579	1.17935	1.17935
2 	2 	4 	0.31395 	0.474546 	0.285781 	2.58952 	2.5599 	1.89893 	0.00280708 	1.87177 	2.32393	0.00198491 	0.0392079 	0.280466 	1.19791e+07 2.79253	1.18523	1.27835	1.27835
2 	2 	4 	0.162771 	0.475004 	0.481383 	2.15269 	3.45914 	2.48139 	0.00445065 	0.797912 	0	0.00314709 	0.0104204 	0.336565 	3.3091e+06 3.80482	3.26801	2.17238	2.17238
2 	2 	4 	0.184986 	0.475035 	0.486888 	2.28997 	3.31079 	2.36891 	0.00444315 	0.804322 	0	0.00314178 	0.015357 	0.335787 	3.33568e+06 3.21141	3.10221	2.12483	2.12483
2 	2 	4 	0.202579 	0.473424 	0.486369 	2.38592 	3.20192 	2.29089 	0.00531653 	0.794204 	0.0433294	0.00375935 	0.022027 	0.279096 	3.37234e+06 3.1765	2.14459	1.67639	1.67639
2 	2 	4 	0.219831 	0.474527 	0.485706 	2.40697 	3.06598 	2.18761 	0.00554974 	0.737257 	0.190833	0.00392426 	0.0303295 	0.266129 	3.4038e+06 3.59538	1.6397	1.52093	1.52093
2 	2 	4 	0.23881 	0.473805 	0.486156 	2.38211 	2.90786 	2.07007 	0.00496888 	0.655435 	0.352401	0.00351353 	0.0425254 	0.299277 	3.35762e+06 2.68781	1.2644	1.47326	1.47326
2 	2 	4 	0.26104 	0.47415 	0.486328 	2.40809 	2.77208 	1.96663 	0.00476325 	0.604296 	0.456473	0.00336813 	0.0578423 	0.313284 	3.33436e+06 2.30383	1.04475	1.55304	1.55304
2 	2 	4 	0.309967 	0.474092 	0.482967 	2.57824 	2.57574 	1.81741 	0.0039501 	0.890977 	1.14323	0.00279314 	0.0803688 	0.287195 	5.76933e+06 1.95477	1.10834	1.86401	1.86401
2 	2 	4 	0.170887 	0.473992 	0.685427 	2.19622 	3.39926 	2.32885 	0.00586361 	0.491835 	0	0.0041462 	0.0410892 	0.325383 	2.03974e+06 3.31613	1.29177	1.30556	1.30556
2 	2 	4 	0.20025 	0.474006 	0.683966 	2.35565 	3.20526 	2.17649 	0.00658129 	0.480271 	0.0256462	0.00465367 	0.0717371 	0.290002 	2.03831e+06 3.10669	1.04793	1.2308	1.2308
2 	2 	4 	0.225528 	0.474291 	0.685791 	2.37265 	3.00187 	2.01177 	0.0065338 	0.415635 	0.173283	0.00462009 	0.115999 	0.292123 	2.03813e+06 3.07178	1.02258	1.26956	1.26956
2 	2 	4 	0.274771 	0.47285 	0.679417 	2.4616 	2.71934 	1.78703 	0.00484686 	0.655511 	0.598108	0.00342725 	0.192167 	0.288258 	3.80374e+06 2.51327	1.49348	1.70774	1.70774
2 	2 	4 	0.210495 	0.474199 	0.878103 	2.37927 	3.15154 	1.96293 	0.00534738 	0.628636 	0.103767	0.00378117 	0.296412 	0.304781 	2.79535e+06 2.37365	1.83338	1.49958	1.49958
