2 	2 	6 	0.17293 	0.574483 	0.137292 	2.15407 	3.34674 	2.28151 	0.00462302 	0.775857 	0	0.00326897 	0.00360633 	0.328589 	3.21764e+06 6.21337	1.00002	1.00139	1.00139
2 	2 	6 	0.194825 	0.572941 	0.132062 	2.25557 	3.19242 	2.18822 	0.00393893 	0.76201 	0	0.00278524 	0.00444252 	0.389146 	3.16021e+06 5.93412	1.02075	1.01039	1.01039
2 	2 	6 	0.209471 	0.573684 	0.127777 	2.33113 	3.10783 	2.13391 	0.00691918 	0.745144 	0.108625	0.0048926 	0.0052752 	0.217205 	3.28735e+06 6.28319	1.02624	1.01338	1.01338
2 	2 	6 	0.221929 	0.573713 	0.121528 	2.37726 	3.03213 	2.08702 	0.00506595 	0.650274 	0.225514	0.00358217 	0.00584792 	0.305202 	3.10599e+06 6.28319	1.0307	1.01565	1.01565
2 	2 	6 	0.234955 	0.573797 	0.123812 	2.41146 	2.95151 	2.03585 	0.00626083 	0.607806 	0.332516	0.00442708 	0.00706573 	0.24624 	3.12401e+06 6.28319	1.00179	1.00093	1.00093
2 	2 	6 	0.249499 	0.574082 	0.126201 	2.42195 	2.85457 	1.97449 	0.005938 	0.571489 	0.471386	0.0041988 	0.00810972 	0.255516 	3.22536e+06 6.21337	1.00617	1.00572	1.00572
2 	2 	6 	0.286908 	0.573908 	0.139363 	2.5461 	2.68716 	1.86748 	0.00387613 	0.784325 	1.29946	0.00274084 	0.0107697 	0.29679 	5.61049e+06 6.10865	1.28089	1.14417	1.14417
2 	2 	6 	0.164202 	0.574616 	0.301175 	2.1486 	3.43925 	2.31127 	0.00362219 	1.13604 	0	0.00256127 	0.00260784 	0.346579 	4.71139e+06 4.11898	1.00806	1.00469	1.00469
2 	2 	6 	0.18543 	0.574182 	0.293721 	2.30533 	3.31612 	2.23526 	0.0039061 	1.11969 	0	0.00276203 	0.0036174 	0.323725 	4.6436e+06 4.85202	1.12471	1.06382	1.06382
2 	2 	6 	0.202673 	0.57425 	0.292515 	2.40174 	3.21102 	2.16795 	0.00368194 	1.14352 	0.051838	0.00260352 	0.00543609 	0.336517 	4.83645e+06 5.86431	1.30118	1.15081	1.15081
2 	2 	6 	0.219759 	0.574136 	0.288111 	2.43756 	3.0841 	2.08858 	0.00356414 	1.0446 	0.231862	0.00252023 	0.00818714 	0.350683 	4.75286e+06 6.21337	1.13062	1.06608	1.06608
2 	2 	6 	0.239335 	0.573428 	0.28917 	2.38957 	2.90819 	1.97779 	0.00410832 	0.967421 	0.451249	0.00290502 	0.0137548 	0.301767 	4.83084e+06 5.96903	1.17658	1.13073	1.13073
2 	2 	6 	0.261473 	0.574168 	0.292204 	2.3707 	2.75047 	1.87502 	0.00477737 	0.884235 	0.571265	0.00337811 	0.0204087 	0.262992 	4.7036e+06 3.97935	1.00021	1.06893	1.06893
2 	2 	6 	0.309107 	0.57344 	0.291373 	2.56402 	2.57375 	1.76199 	0.0034539 	1.3051 	1.66496	0.00244227 	0.0268556 	0.271667 	8.43342e+06 3.10669	1.31286	1.24872	1.24872
2 	2 	6 	0.161453 	0.57419 	0.479565 	2.14669 	3.47006 	2.27762 	0.00561432 	0.514319 	0	0.00396993 	0.00457097 	0.33232 	2.13298e+06 4.60767	1.64434	1.32298	1.32298
2 	2 	6 	0.18246 	0.574855 	0.484037 	2.27679 	3.32765 	2.1809 	0.00546661 	0.496954 	0	0.00386548 	0.00756985 	0.347211 	2.06097e+06 4.04916	2.98065	2.01768	2.01768
2 	2 	6 	0.199476 	0.573896 	0.48436 	2.39401 	3.23551 	2.12166 	0.00569805 	0.500531 	0.0123996	0.00402913 	0.0107142 	0.330132 	2.0983e+06 4.50295	2.97095	2.05464	2.05464
2 	2 	6 	0.2162 	0.574611 	0.486663 	2.40763 	3.09592 	2.02713 	0.00634552 	0.474154 	0.0964762	0.00448696 	0.0163556 	0.293444 	2.14146e+06 3.97935	2.17255	1.70707	1.70707
2 	2 	6 	0.234565 	0.574347 	0.487577 	2.39373 	2.94509 	1.92743 	0.00589083 	0.415961 	0.188228	0.00416545 	0.0241976 	0.321768 	2.0666e+06 2.68781	1.61738	1.54598	1.54598
2 	2 	6 	0.253741 	0.57412 	0.485077 	2.37946 	2.80425 	1.8351 	0.00575667 	0.402205 	0.234449	0.00407058 	0.0357393 	0.327152 	2.09341e+06 2.54818	1.18708	1.44176	1.44176
2 	2 	6 	0.294574 	0.573346 	0.480377 	2.5388 	2.63955 	1.72697 	0.00463922 	0.656685 	0.629877	0.00328043 	0.0491173 	0.298715 	3.86625e+06 2.6529	1.00491	1.63499	1.63499
2 	2 	6 	0.17963 	0.574287 	0.67903 	2.25567 	3.34828 	2.09959 	0.00572511 	0.490821 	0.000592994	0.00404826 	0.0229411 	0.333511 	2.03661e+06 3.14159	2.26081	1.73079	1.73079
2 	2 	6 	0.24097 	0.573451 	0.673237 	2.44406 	2.93688 	1.8154 	0.00487097 	0.654575 	0.288243	0.0034443 	0.0721203 	0.310898 	3.23764e+06 3.07178	1.10111	1.43657	1.43657
2 	2 	6 	0.199292 	0.573124 	0.896948 	2.36831 	3.23686 	1.85774 	0.00710701 	0.293881 	0.0197354	0.00502542 	0.199182 	0.342302 	1.25459e+06 3.14159	1.00164	1.21601	1.21601
