1 	1 	6 	0.101092 	0.574872 	0.140076 	1.12623 	3.30417 	2.25644 	0.00176382 	4.36351 	1.89761	0.00124721 	0.00631619 	0.332872 	2.15394e+07 6.00393	1.0059	1.00325	1.00325
1 	1 	6 	0.118879 	0.574723 	0.129943 	1.21434 	3.13986 	2.15513 	0.0016441 	3.68091 	3.10218	0.00116255 	0.00802612 	0.362583 	2.08941e+07 6.24828	1.01431	1.00798	1.00798
1 	1 	6 	0.130997 	0.5742 	0.123371 	1.28699 	3.06287 	2.10897 	0.00198855 	3.4966 	3.35533	0.00140612 	0.00899197 	0.301991 	2.0589e+07 6.28319	1.01964	1.01013	1.01013
1 	1 	6 	0.143122 	0.575009 	0.128683 	1.38238 	3.01986 	2.07991 	0.00202551 	3.64956 	3.47288	0.00143225 	0.00933119 	0.29056 	2.14367e+07 6.28319	1.00621	1.00326	1.00326
1 	1 	6 	0.155673 	0.574217 	0.126641 	1.45865 	2.95748 	2.04271 	0.00255485 	3.27575 	4.26887	0.00180655 	0.0104865 	0.23093 	2.13306e+07 6.28319	1.0007	1.00037	1.00037
1 	1 	6 	0.170853 	0.574172 	0.122821 	1.52369 	2.87051 	1.98883 	0.00218216 	3.25667 	4.4349	0.00154302 	0.0123081 	0.268973 	2.15528e+07 6.28319	1.00391	1.00196	1.00196
1 	1 	6 	0.204045 	0.574117 	0.129031 	1.65999 	2.71455 	1.8907 	0.00175558 	4.23536 	10.6086	0.00124138 	0.0144564 	0.255815 	3.68131e+07 6.28319	1.07754	1.03932	1.03932
1 	1 	6 	0.0849399 	0.574193 	0.318984 	1.11812 	3.59987 	2.41282 	0.00153072 	7.66638 	0.9047	0.00108238 	0.00345989 	0.307857 	3.34355e+07 3.90954	1.02375	1.0125	1.0125
1 	1 	6 	0.100754 	0.574308 	0.304289 	1.19821 	3.39928 	2.28834 	0.0015875 	6.5572 	3.89769	0.00112253 	0.00461597 	0.293226 	3.4266e+07 4.39823	1.0104	1.00528	1.00528
1 	1 	6 	0.113468 	0.574481 	0.296546 	1.27567 	3.2885 	2.21936 	0.00174451 	6.36897 	4.61612	0.00123356 	0.00625893 	0.264822 	3.47889e+07 4.7473	1.06982	1.03627	1.03627
1 	1 	6 	0.126891 	0.574383 	0.292998 	1.36714 	3.20063 	2.16484 	0.00166218 	6.05773 	4.37491	0.00117534 	0.00773915 	0.285112 	3.30604e+07 5.13127	1.15953	1.08005	1.08005
1 	1 	6 	0.141327 	0.574243 	0.290909 	1.4607 	3.11538 	2.11133 	0.00164451 	5.96884 	4.50557	0.00116284 	0.00981761 	0.288751 	3.29289e+07 5.41052	1.25883	1.13407	1.13407
1 	1 	6 	0.158263 	0.575082 	0.290237 	1.51241 	2.97948 	2.02392 	0.00162295 	5.8422 	5.36525	0.0011476 	0.0148317 	0.288096 	3.39635e+07 6.28319	1.33582	1.22654	1.22654
1 	1 	6 	0.20207 	0.574475 	0.286588 	1.6167 	2.69909 	1.84806 	0.00154741 	7.08417 	15.6021	0.00109418 	0.0263765 	0.231846 	5.76879e+07 6.00393	1.00033	1.04956	1.04956
1 	1 	6 	0.0737087 	0.573581 	0.501061 	1.08776 	3.81819 	2.50104 	0.00175126 	5.38206 	0	0.00123833 	0.002769 	0.329341 	2.23205e+07 4.2586	1.00308	1.0016	1.0016
1 	1 	6 	0.0870225 	0.574126 	0.490842 	1.1748 	3.63266 	2.38223 	0.0018574 	5.09884 	0.752065	0.00131338 	0.0041187 	0.309207 	2.25104e+07 4.7473	1.04616	1.02386	1.02386
1 	1 	6 	0.0983981 	0.574939 	0.487086 	1.24103 	3.49646 	2.29291 	0.00203034 	4.52193 	1.46521	0.00143567 	0.0063566 	0.290036 	2.14118e+07 4.99164	1.22603	1.11534	1.11534
1 	1 	6 	0.110187 	0.574378 	0.486188 	1.30625 	3.37484 	2.21473 	0.00199331 	4.32949 	2.12051	0.00140948 	0.0107484 	0.292764 	2.18027e+07 5.3058	1.38855	1.19486	1.19486
1 	1 	6 	0.124264 	0.573961 	0.482709 	1.36524 	3.23354 	2.12446 	0.00223462 	4.10208 	2.46221	0.00158011 	0.0160315 	0.263106 	2.14796e+07 5.37561	1.61182	1.34019	1.34019
1 	1 	6 	0.141532 	0.573981 	0.486 	1.46309 	3.11528 	2.04528 	0.0025728 	3.89095 	3.02898	0.00181925 	0.0224695 	0.227714 	2.16323e+07 5.48033	1.59364	1.37264	1.37264
1 	1 	6 	0.184077 	0.574029 	0.484249 	1.60349 	2.83222 	1.85869 	0.00173288 	5.54376 	7.94494	0.00122533 	0.0403461 	0.257103 	3.74064e+07 3.80482	1.12006	1.28671	1.28671
1 	1 	6 	0.0688037 	0.574327 	0.683638 	1.07164 	3.92506 	2.4931 	0.00305847 	2.05126 	0	0.00216267 	0.00420935 	0.305461 	8.50697e+06 5.37561	1.04113	1.02061	1.02061
1 	1 	6 	0.0804505 	0.574369 	0.678116 	1.15233 	3.74823 	2.37611 	0.0029713 	2.04993 	0.0390893	0.00210103 	0.00852854 	0.313221 	8.57238e+06 5.93412	1.3382	1.172	1.172
1 	1 	6 	0.0919588 	0.574932 	0.679862 	1.20734 	3.57542 	2.25652 	0.00279832 	1.96903 	0.462187	0.00197871 	0.0175354 	0.324503 	9.00457e+06 6.28319	1.49647	1.26292	1.26292
1 	1 	6 	0.104353 	0.573676 	0.681431 	1.25245 	3.40544 	2.14195 	0.00413 	1.73912 	0.882539	0.00292035 	0.0324338 	0.222237 	8.81377e+06 6.17847	1.28018	1.17135	1.17135
1 	1 	6 	0.118396 	0.574386 	0.683565 	1.30759 	3.25215 	2.0336 	0.00344718 	1.59424 	1.11966	0.00243752 	0.0509692 	0.268874 	8.64313e+06 4.99164	1.10387	1.10819	1.10819
1 	1 	6 	0.134795 	0.573918 	0.683695 	1.39935 	3.13266 	1.95081 	0.00345039 	1.53296 	1.30015	0.00243979 	0.0683436 	0.267491 	8.71648e+06 4.04916	1.03498	1.08849	1.08849
1 	1 	6 	0.171627 	0.572973 	0.677596 	1.58715 	2.92556 	1.81052 	0.00269627 	2.72244 	2.41221	0.00190655 	0.0967171 	0.255322 	1.56672e+07 3.49066	1.00249	1.26632	1.26632
1 	1 	6 	0.0684383 	0.574559 	0.87496 	1.07142 	3.93584 	2.39078 	0.006104 	0.563224 	0	0.00431618 	0.0193112 	0.292089 	2.3358e+06 6.28319	1.15138	1.07584	1.07584
1 	1 	6 	0.0805674 	0.57439 	0.876979 	1.14318 	3.73129 	2.24425 	0.00674843 	0.529855 	0.0079077	0.00477186 	0.0425285 	0.271504 	2.21176e+06 5.41052	1.03448	1.02402	1.02402
1 	1 	6 	0.0915414 	0.574077 	0.876024 	1.19565 	3.56766 	2.1275 	0.00707957 	0.499121 	0.126231	0.00500601 	0.0665394 	0.253847 	2.29899e+06 4.2586	1.00054	1.018	1.018
1 	1 	6 	0.102531 	0.57472 	0.87343 	1.24291 	3.42496 	2.0239 	0.0067108 	0.444788 	0.19548	0.00474525 	0.101005 	0.273798 	2.1993e+06 3.7001	1.06907	1.0533	1.0533
1 	1 	6 	0.113832 	0.574138 	0.870817 	1.29326 	3.30344 	1.93709 	0.00673441 	0.446649 	0.231252	0.00476195 	0.13591 	0.268442 	2.27192e+06 3.42085	1.15981	1.1048	1.1048
1 	1 	6 	0.127179 	0.574417 	0.869925 	1.37904 	3.21054 	1.86741 	0.00718207 	0.430974 	0.261671	0.00507849 	0.169909 	0.252256 	2.26211e+06 3.14159	1.23569	1.15376	1.15376
1 	1 	6 	0.157415 	0.572512 	0.866508 	1.61756 	3.08997 	1.78109 	0.00500491 	0.794452 	0.363888	0.003539 	0.224949 	0.273766 	3.95499e+06 2.96706	1.34064	1.28027	1.28027
1 	1 	6 	0.101015 	0.575421 	1.06351 	1.33611 	3.61482 	1.99705 	0.00658252 	0.49504 	0.0174242	0.00465455 	0.207332 	0.286707 	2.08465e+06 4.08407	1.4165	1.22636	1.22636
