1 	2 	7 	0.175335 	0.624055 	0.135073 	2.16772 	3.33033 	2.15797 	0.0061867 	1.00628 	0	0.00437466 	0.00248889 	0.215602 	4.17324e+06 5.65487	1.00144	1.00081	1.00081
1 	2 	7 	0.197844 	0.625316 	0.132011 	2.26926 	3.17335 	2.06387 	0.00714665 	1.04898 	0.0127695	0.00505345 	0.00297713 	0.182318 	4.37352e+06 6.28319	1.00801	1.00448	1.00448
1 	2 	7 	0.212232 	0.622936 	0.121376 	2.32522 	3.08084 	2.01597 	0.00493823 	0.93033 	0.201866	0.00349186 	0.00364022 	0.268464 	4.22453e+06 6.28319	1.03088	1.01598	1.01598
1 	2 	7 	0.224187 	0.625012 	0.11827 	2.36408 	3.00679 	1.96877 	0.00682166 	0.867994 	0.346056	0.00482364 	0.00392561 	0.194272 	4.22763e+06 6.28319	1.01443	1.01029	1.01029
1 	2 	7 	0.236213 	0.624205 	0.124142 	2.40896 	2.94126 	1.93133 	0.00470524 	0.868251 	0.415819	0.00332711 	0.00489885 	0.277497 	4.35527e+06 6.28319	1.00003	1.0002	1.0002
1 	2 	7 	0.250549 	0.623558 	0.128079 	2.40303 	2.8377 	1.87192 	0.00754209 	0.778738 	0.559153	0.00533306 	0.0057819 	0.175373 	4.24411e+06 6.21337	1.03734	1.02682	1.02682
1 	2 	7 	0.284913 	0.623777 	0.140206 	2.56169 	2.70498 	1.79168 	0.00403987 	0.996052 	1.76243	0.00285662 	0.00681986 	0.249155 	7.32858e+06 5.48033	1.33635	1.17356	1.17356
1 	2 	7 	0.165748 	0.62523 	0.303438 	2.15728 	3.4281 	2.18448 	0.00444508 	1.57415 	0	0.00314315 	0.00163914 	0.239921 	6.5283e+06 4.2237	1.00007	1.00006	1.00006
1 	2 	7 	0.186582 	0.623705 	0.29351 	2.28336 	3.29001 	2.10809 	0.00395491 	1.59233 	0	0.00279654 	0.00266826 	0.268113 	6.60371e+06 5.13127	1.12676	1.06342	1.06342
1 	2 	7 	0.204471 	0.624137 	0.292465 	2.39465 	3.1901 	2.04788 	0.00425277 	1.65062 	0.0890487	0.00300716 	0.00399176 	0.242052 	7.00702e+06 5.96903	1.22111	1.11062	1.11062
1 	2 	7 	0.222753 	0.624795 	0.291346 	2.42558 	3.05327 	1.96565 	0.00570379 	1.44686 	0.439532	0.00403319 	0.00606863 	0.18323 	6.79791e+06 6.21337	1.25937	1.14016	1.14016
1 	2 	7 	0.241412 	0.623951 	0.290285 	2.37173 	2.88397 	1.86757 	0.0048811 	1.31527 	0.631208	0.00345146 	0.009978 	0.2173 	6.59996e+06 5.75959	1.10816	1.08423	1.08423
1 	2 	7 	0.261603 	0.622958 	0.291224 	2.36995 	2.74937 	1.78927 	0.00616003 	1.26804 	0.837885	0.0043558 	0.0144298 	0.169895 	6.77907e+06 4.15388	1.00309	1.06836	1.06836
1 	2 	7 	0.301904 	0.622585 	0.290449 	2.56193 	2.60926 	1.7051 	0.00357944 	1.98323 	1.98627	0.00253104 	0.0172065 	0.221342 	1.18287e+07 2.96706	1.29862	1.23369	1.23369
1 	2 	7 	0.160756 	0.623596 	0.482509 	2.14414 	3.47613 	2.16395 	0.00779099 	0.706887 	0	0.00550906 	0.00268964 	0.204269 	2.9316e+06 4.53786	1.34802	1.17504	1.17504
1 	2 	7 	0.180853 	0.623814 	0.483904 	2.26823 	3.33857 	2.07838 	0.00532131 	0.718136 	0	0.00376274 	0.00460022 	0.296721 	2.97825e+06 4.71239	2.30746	1.65393	1.65393
1 	2 	7 	0.197202 	0.623725 	0.482809 	2.36646 	3.23974 	2.01837 	0.00680702 	0.716151 	0.00592247	0.00481329 	0.00702907 	0.23186 	2.98077e+06 4.71239	2.4478	1.75572	1.75572
1 	2 	7 	0.213232 	0.624032 	0.485372 	2.44156 	3.14046 	1.95541 	0.00538188 	0.652297 	0.105558	0.00380557 	0.00990404 	0.297481 	2.89673e+06 4.11898	2.26963	1.71544	1.71544
1 	2 	7 	0.229211 	0.624138 	0.484923 	2.39461 	2.98565 	1.86027 	0.00648382 	0.629762 	0.227756	0.00458476 	0.0147367 	0.241632 	3.02499e+06 3.24631	1.82351	1.57508	1.57508
1 	2 	7 	0.247162 	0.624288 	0.485978 	2.38091 	2.84904 	1.77484 	0.00625968 	0.577702 	0.30182	0.00442626 	0.0234053 	0.253727 	2.94347e+06 2.61799	1.25532	1.41646	1.41646
1 	2 	7 	0.28297 	0.622232 	0.473169 	2.53063 	2.70073 	1.69134 	0.00612255 	0.898116 	0.762933	0.0043293 	0.0281929 	0.196902 	5.10893e+06 2.89725	1.01447	1.51329	1.51329
1 	2 	7 	0.172849 	0.62408 	0.681418 	2.20977 	3.38773 	2.0152 	0.00706105 	0.495204 	0	0.00499291 	0.012485 	0.269283 	2.05371e+06 2.89725	3.16281	2.14703	2.14703
1 	2 	7 	0.207326 	0.623564 	0.681763 	2.40064 	3.16946 	1.87367 	0.00782963 	0.471832 	0.050079	0.00553639 	0.0271201 	0.243209 	2.04764e+06 2.93215	1.8064	1.56285	1.56285
1 	2 	7 	0.246945 	0.621465 	0.666639 	2.5031 	2.91859 	1.72222 	0.0085563 	0.449582 	0.209791	0.00605022 	0.0446874 	0.212539 	2.24515e+06 2.54818	1.24502	1.5896	1.5896
1 	2 	7 	0.193377 	0.622661 	0.891632 	2.37843 	3.29485 	1.80736 	0.00953211 	0.322793 	0.00327658	0.00674022 	0.0967095 	0.246523 	1.34463e+06 3.35103	1.17002	1.32525	1.32525
