1 	1 	3 	0.0966639 	0.424004 	0.149322 	1.13679 	3.39596 	2.63243 	0.00128181 	6.87974 	2.38954	0.000906376 	0.014417 	0.370802 	3.28673e+07 6.28319	1.13478	1.13033	1.13033
1 	1 	3 	0.115628 	0.424653 	0.135028 	1.23365 	3.20806 	2.49308 	0.0017257 	6.15768 	4.88244	0.00122026 	0.0171186 	0.269233 	3.43958e+07 6.28319	1.02305	1.01346	1.01346
1 	1 	3 	0.129756 	0.424617 	0.125434 	1.31603 	3.10933 	2.42108 	0.00149668 	5.73266 	5.1808	0.00105831 	0.020142 	0.316094 	3.31745e+07 6.28319	1.03224	1.01753	1.01753
1 	1 	3 	0.142436 	0.42516 	0.122106 	1.39582 	3.03949 	2.36881 	0.00221678 	5.72027 	5.80267	0.0015675 	0.0221917 	0.210032 	3.42515e+07 6.28319	1.02585	1.01434	1.01434
1 	1 	3 	0.155693 	0.425178 	0.116729 	1.47972 	2.97668 	2.32268 	0.00207182 	5.34896 	5.80221	0.001465 	0.0237849 	0.22996 	3.27107e+07 6.24828	1.01175	1.009	1.009
1 	1 	3 	0.17126 	0.424298 	0.116769 	1.53801 	2.87824 	2.25106 	0.00192302 	4.85152 	6.93331	0.00135978 	0.0274764 	0.247794 	3.27e+07 6.28319	1.00674	1.00681	1.00681
1 	1 	3 	0.207421 	0.424279 	0.123755 	1.66686 	2.69644 	2.11506 	0.00143814 	7.21571 	16.8448	0.00101692 	0.0362066 	0.243619 	6.04882e+07 6.28319	1.04139	1.02206	1.02206
1 	1 	3 	0.0781328 	0.424134 	0.319565 	1.10481 	3.73502 	2.8509 	0.00123629 	12.4181 	0.270548	0.000874188 	0.00840241 	0.305678 	5.19911e+07 4.36332	1.00995	1.00499	1.00499
1 	1 	3 	0.0931389 	0.424997 	0.304126 	1.185 	3.52147 	2.69213 	0.00136951 	11.1902 	3.5067	0.000968393 	0.0109341 	0.273896 	5.27705e+07 4.7473	1.03299	1.01842	1.01842
1 	1 	3 	0.104894 	0.424379 	0.296462 	1.2627 	3.40971 	2.61078 	0.00129625 	10.4868 	5.16589	0.000916585 	0.0132709 	0.289122 	5.28638e+07 4.7822	1.1141	1.0591	1.0591
1 	1 	3 	0.117417 	0.424702 	0.293684 	1.33431 	3.29676 	2.52583 	0.00125 	10.1047 	5.6234	0.00088388 	0.0175364 	0.301983 	5.21092e+07 5.06145	1.24395	1.12201	1.12201
1 	1 	3 	0.131224 	0.424437 	0.291342 	1.41828 	3.19685 	2.45132 	0.00130065 	9.91764 	5.98771	0.000919698 	0.0222461 	0.290542 	5.19945e+07 5.23599	1.3791	1.19303	1.19303
1 	1 	3 	0.147858 	0.424608 	0.290456 	1.51806 	3.09476 	2.37398 	0.00137176 	9.33601 	6.86277	0.000969979 	0.0271693 	0.277691 	5.11701e+07 5.34071	1.50419	1.28949	1.28949
1 	1 	3 	0.192386 	0.424489 	0.291968 	1.61266 	2.77513 	2.13188 	0.00113732 	12.5028 	23.4103	0.000804207 	0.048634 	0.246687 	9.43272e+07 6.07375	1.10384	1.18445	1.18445
1 	1 	3 	0.0701152 	0.424172 	0.49364 	1.08032 	3.90312 	2.92001 	0.00165921 	8.32512 	0	0.00117324 	0.00843671 	0.279494 	3.45259e+07 5.79449	1.03355	1.01692	1.01692
1 	1 	3 	0.083562 	0.424678 	0.4862 	1.17144 	3.70452 	2.7684 	0.00161743 	8.51385 	0.541288	0.0011437 	0.0144589 	0.279656 	3.62908e+07 6.28319	1.2478	1.12435	1.12435
1 	1 	3 	0.0958531 	0.425071 	0.486519 	1.23018 	3.5299 	2.63194 	0.00162084 	7.28455 	2.1734	0.0011461 	0.0230743 	0.287666 	3.41538e+07 6.28319	1.38841	1.20332	1.20332
1 	1 	3 	0.108911 	0.424182 	0.488102 	1.28693 	3.37263 	2.51045 	0.00155767 	6.87663 	3.54548	0.00110144 	0.034073 	0.295896 	3.49517e+07 6.28319	1.32501	1.19167	1.19167
1 	1 	3 	0.124158 	0.423911 	0.491408 	1.35765 	3.22711 	2.39536 	0.00157384 	6.35791 	4.63473	0.00111288 	0.0479018 	0.29359 	3.47768e+07 5.75959	1.15155	1.11562	1.11562
1 	1 	3 	0.142928 	0.424276 	0.490715 	1.4552 	3.09154 	2.28837 	0.00174864 	5.92788 	5.20056	0.00123647 	0.0623351 	0.267166 	3.402e+07 4.64258	1.05845	1.08987	1.08987
1 	1 	3 	0.189213 	0.42424 	0.49302 	1.57966 	2.77461 	2.0347 	0.00123033 	7.988 	16.0759	0.000869972 	0.110078 	0.280606 	6.2296e+07 3.735	1.05398	1.20387	1.20387
