2 	1 	6 	0.100405 	0.572592 	0.143189 	1.12926 	3.32006 	2.27109 	0.00220354 	2.9679 	1.06537	0.00155814 	0.00613033 	0.327679 	1.42415e+07 6.21337	1.00111	1.00063	1.00063
2 	1 	6 	0.1184 	0.574589 	0.131319 	1.20707 	3.13777 	2.15409 	0.00194087 	2.57098 	1.89306	0.0013724 	0.00770349 	0.373927 	1.40971e+07 6.28319	1.03438	1.01747	1.01747
2 	1 	6 	0.130959 	0.574727 	0.124093 	1.279 	3.05526 	2.10303 	0.00205695 	2.41518 	2.43343	0.00145448 	0.00936785 	0.348714 	1.44314e+07 6.28319	1.00689	1.00347	1.00347
2 	1 	6 	0.142513 	0.574478 	0.121149 	1.34253 	2.98674 	2.06119 	0.00226647 	2.25273 	2.3537	0.00160264 	0.010796 	0.325851 	1.36131e+07 6.28319	1.0003	1.0012	1.0012
2 	1 	6 	0.154388 	0.573924 	0.12135 	1.44076 	2.95443 	2.04177 	0.00241008 	2.14572 	2.65311	0.00170419 	0.0109122 	0.305321 	1.37125e+07 6.28319	1.00032	1.00102	1.00102
2 	1 	6 	0.1686 	0.574491 	0.124036 	1.52484 	2.89175 	2.00133 	0.00249814 	2.07862 	2.70616	0.00176645 	0.012016 	0.296533 	1.35305e+07 6.28319	1.00512	1.00265	1.00265
2 	1 	6 	0.201539 	0.574064 	0.129346 	1.64675 	2.72353 	1.89635 	0.00164456 	2.77978 	6.68845	0.00116288 	0.0154288 	0.340609 	2.36638e+07 6.28319	1.0829	1.04175	1.04175
2 	1 	6 	0.0829745 	0.573697 	0.320644 	1.10146 	3.61788 	2.42525 	0.00176696 	4.94512 	0.443463	0.00124943 	0.00325084 	0.334041 	2.1313e+07 3.94444	1.03603	1.01848	1.01848
2 	1 	6 	0.0988308 	0.574164 	0.307102 	1.18696 	3.41841 	2.30018 	0.00202767 	4.44809 	2.15735	0.00143378 	0.00438718 	0.284184 	2.23614e+07 4.2586	1.00806	1.0047	1.0047
2 	1 	6 	0.111072 	0.574538 	0.298261 	1.25828 	3.30479 	2.22929 	0.0016617 	4.39725 	2.802	0.001175 	0.00566273 	0.339569 	2.33202e+07 4.64258	1.07302	1.0379	1.0379
2 	1 	6 	0.123473 	0.574746 	0.294003 	1.34336 	3.22151 	2.17712 	0.00178779 	3.9947 	2.79026	0.00126416 	0.00732888 	0.327724 	2.16295e+07 4.92183	1.14904	1.0748	1.0748
2 	1 	6 	0.137369 	0.574863 	0.291444 	1.43568 	3.13721 	2.1238 	0.00182438 	3.86107 	2.98929	0.00129003 	0.00973614 	0.322594 	2.14364e+07 5.34071	1.22928	1.11823	1.11823
2 	1 	6 	0.154292 	0.574005 	0.29151 	1.50262 	3.01159 	2.04585 	0.00175359 	3.76334 	3.39708	0.00123997 	0.013604 	0.333029 	2.1771e+07 5.72468	1.28585	1.16462	1.16462
2 	1 	6 	0.198292 	0.573866 	0.288635 	1.61017 	2.72424 	1.86444 	0.00131093 	4.80939 	9.86963	0.000926966 	0.0264024 	0.337846 	3.7853e+07 6.10865	1.00462	1.04706	1.04706
2 	1 	6 	0.0731143 	0.573887 	0.500839 	1.08359 	3.82689 	2.50608 	0.00188793 	3.5234 	0	0.00133497 	0.00257931 	0.377575 	1.46123e+07 4.15388	1.005	1.0028	1.0028
2 	1 	6 	0.085575 	0.574248 	0.491297 	1.16152 	3.64483 	2.38975 	0.00215605 	3.29857 	0.340935	0.00152456 	0.00407439 	0.334229 	1.42984e+07 4.7473	1.04461	1.02345	1.02345
2 	1 	6 	0.0963892 	0.5749 	0.486776 	1.2348 	3.526 	2.31236 	0.00233674 	2.96217 	0.979535	0.00165233 	0.00588826 	0.310966 	1.4062e+07 4.99164	1.16621	1.08446	1.08446
2 	1 	6 	0.108104 	0.574685 	0.484052 	1.29952 	3.40096 	2.23205 	0.00224916 	2.78636 	1.24663	0.0015904 	0.0092583 	0.325921 	1.38175e+07 5.16617	1.3748	1.18764	1.18764
2 	1 	6 	0.121411 	0.574588 	0.486264 	1.35402 	3.2609 	2.13961 	0.00219282 	2.69644 	1.71164	0.00155056 	0.0152891 	0.328742 	1.42883e+07 5.3058	1.52356	1.28173	1.28173
2 	1 	6 	0.138203 	0.573728 	0.488119 	1.44148 	3.13242 	2.05593 	0.00224633 	2.52615 	1.95263	0.0015884 	0.0222899 	0.323974 	1.40193e+07 5.44543	1.57493	1.35248	1.35248
2 	1 	6 	0.180033 	0.574001 	0.484347 	1.58353 	2.85085 	1.87122 	0.00165178 	3.72491 	5.06618	0.00116798 	0.0403132 	0.332334 	2.464e+07 4.53786	1.15215	1.27594	1.27594
2 	1 	6 	0.0681785 	0.573652 	0.684326 	1.06891 	3.93816 	2.50335 	0.00341525 	1.32576 	0	0.00241495 	0.00373889 	0.340263 	5.4982e+06 5.58505	1.03483	1.0177	1.0177
2 	1 	6 	0.0796495 	0.574458 	0.68009 	1.14996 	3.76383 	2.38551 	0.0031555 	1.42295 	0.0104031	0.00223127 	0.00816131 	0.354907 	5.92013e+06 5.8294	1.28784	1.14525	1.14525
2 	1 	6 	0.0909437 	0.574554 	0.679991 	1.20727 	3.5961 	2.27122 	0.00390232 	1.23393 	0.284443	0.00275936 	0.0159209 	0.294197 	5.63345e+06 6.28319	1.51443	1.2761	1.2761
2 	1 	6 	0.10337 	0.573758 	0.684828 	1.25227 	3.42222 	2.15136 	0.0036519 	1.1149 	0.537039	0.00258228 	0.0305723 	0.315361 	5.59811e+06 5.89921	1.314	1.18905	1.18905
2 	1 	6 	0.117219 	0.574123 	0.684345 	1.30862 	3.27042 	2.04626 	0.00346577 	1.02496 	0.729194	0.00245067 	0.0476354 	0.333022 	5.57377e+06 5.20108	1.13005	1.11337	1.11337
2 	1 	6 	0.133758 	0.573821 	0.682092 	1.38631 	3.13202 	1.9518 	0.00380021 	0.991018 	0.832552	0.00268716 	0.0692097 	0.302448 	5.62053e+06 4.01426	1.03385	1.09504	1.09504
2 	1 	6 	0.170597 	0.572954 	0.678154 	1.58389 	2.93263 	1.81514 	0.00293925 	1.59779 	1.52039	0.00207836 	0.0997883 	0.302619 	9.38494e+06 3.87463	1.00167	1.25424	1.25424
2 	1 	6 	0.0700429 	0.574456 	0.875642 	1.08194 	3.90906 	2.37147 	0.00574765 	0.496827 	0	0.0040642 	0.0219523 	0.330276 	2.06044e+06 6.28319	1.13668	1.07032	1.07032
2 	1 	6 	0.0854727 	0.574358 	0.874838 	1.16527 	3.65351 	2.18984 	0.00565972 	0.481755 	0.0525192	0.00400203 	0.0539597 	0.332771 	2.09322e+06 4.88692	1.0052	1.00883	1.00883
2 	1 	6 	0.100346 	0.574192 	0.872961 	1.22304 	3.43822 	2.03518 	0.00546259 	0.421915 	0.193403	0.00386264 	0.0961477 	0.344167 	2.10068e+06 3.87463	1.05683	1.04971	1.04971
2 	1 	6 	0.116537 	0.574414 	0.871327 	1.32164 	3.2967 	1.93101 	0.00555319 	0.394172 	0.236493	0.0039267 	0.142243 	0.341563 	2.06381e+06 3.63028	1.16581	1.1092	1.1092
2 	1 	6 	0.150732 	0.573062 	0.867872 	1.56173 	3.11311 	1.79687 	0.00500119 	0.610028 	0.32347	0.00353638 	0.233597 	0.308616 	3.11681e+06 3.07178	1.34552	1.2493	1.2493
2 	1 	6 	0.0993208 	0.575078 	1.06262 	1.3213 	3.62735 	2.00864 	0.00695047 	0.327885 	0.0108077	0.00491472 	0.213901 	0.3338 	1.37941e+06 3.735	1.39343	1.21458	1.21458
