1 	1 	8 	0.0998259 	0.674311 	0.490749 	1.23359 	3.46077 	2.02744 	0.00226155 	2.98701 	1.19763	0.00159916 	0.00373111 	0.315755 	1.45607e+07 4.60767	1.11393	1.05972	1.05972
1 	1 	8 	0.110328 	0.673945 	0.486986 	1.29041 	3.35381 	1.96975 	0.00249876 	2.95665 	1.39682	0.00176689 	0.00647985 	0.283496 	1.47962e+07 4.99164	1.25088	1.12547	1.12547
1 	1 	8 	0.122358 	0.674467 	0.485715 	1.36592 	3.26061 	1.91682 	0.00266453 	2.66594 	1.56997	0.00188411 	0.00854796 	0.274249 	1.39048e+07 5.13127	1.42762	1.21852	1.21852
1 	1 	8 	0.136638 	0.673806 	0.483403 	1.4398 	3.15047 	1.85708 	0.00261424 	2.73786 	1.67833	0.00184855 	0.0121516 	0.274679 	1.43996e+07 5.13127	1.55711	1.31084	1.31084
1 	1 	8 	0.171172 	0.672324 	0.481304 	1.62679 	2.96303 	1.75458 	0.00222769 	4.42189 	2.94182	0.00157521 	0.0178778 	0.251384 	2.36761e+07 5.41052	1.60703	1.44416	1.44416
1 	1 	8 	0.0693124 	0.673426 	0.688873 	1.06675 	3.90192 	2.1985 	0.00405972 	1.27163 	0	0.00287065 	0.00190647 	0.292276 	5.27372e+06 4.64258	1.00194	1.00102	1.00102
1 	1 	8 	0.0795319 	0.673593 	0.681723 	1.14386 	3.75698 	2.11686 	0.00459866 	1.1914 	0.00730378	0.00325175 	0.00331368 	0.266212 	4.95424e+06 4.7473	1.06993	1.03666	1.03666
1 	1 	8 	0.0888867 	0.673493 	0.682769 	1.20505 	3.6353 	2.0452 	0.00425728 	1.17955 	0.202295	0.00301035 	0.00596131 	0.279106 	5.25886e+06 5.41052	1.2563	1.12831	1.12831
1 	1 	8 	0.0988938 	0.673937 	0.677123 	1.24875 	3.49695 	1.96574 	0.00404583 	1.12858 	0.361954	0.00286083 	0.010956 	0.29153 	5.3372e+06 5.58505	1.45833	1.23267	1.23267
1 	1 	8 	0.109733 	0.674773 	0.678622 	1.29477 	3.36817 	1.88689 	0.00505605 	1.03122 	0.491734	0.00357516 	0.0176282 	0.237049 	5.16889e+06 5.51524	1.69566	1.39923	1.39923
1 	1 	8 	0.12313 	0.673526 	0.678525 	1.36692 	3.25196 	1.82134 	0.00500148 	0.952745 	0.56132	0.00353658 	0.02581 	0.244391 	4.96969e+06 5.61996	1.6383	1.40261	1.40261
1 	1 	8 	0.153771 	0.671852 	0.671578 	1.6137 	3.12612 	1.75304 	0.00354644 	1.67387 	0.719023	0.00250771 	0.0305025 	0.26756 	8.24648e+06 3.59538	1.62269	1.48591	1.48591
1 	1 	8 	0.0701167 	0.673655 	0.874643 	1.08525 	3.91212 	2.10132 	0.00612578 	0.515086 	0	0.00433158 	0.00810066 	0.304347 	2.13617e+06 6.21337	1.1337	1.06703	1.06703
1 	1 	8 	0.0854758 	0.673912 	0.876883 	1.1756 	3.66851 	1.94795 	0.00623539 	0.46844 	0.0547954	0.00440909 	0.0284387 	0.305803 	2.04213e+06 6.17847	1.36296	1.19321	1.19321
1 	1 	8 	0.101244 	0.672263 	0.873345 	1.25092 	3.45842 	1.82292 	0.00701406 	0.410719 	0.173546	0.00495969 	0.0575711 	0.27346 	2.01822e+06 5.13127	1.14857	1.10521	1.10521
1 	1 	8 	0.131111 	0.671977 	0.866394 	1.54113 	3.33114 	1.74685 	0.0066391 	0.553459 	0.092613	0.00469455 	0.0654478 	0.261503 	2.46334e+06 3.97935	1.21292	1.24226	1.24226
1 	1 	8 	0.0900295 	0.672674 	1.07417 	1.24937 	3.69838 	1.8123 	0.00860393 	0.312218 	0.00919758	0.0060839 	0.121901 	0.276544 	1.31152e+06 6.28319	1.00059	1.01686	1.01686
