1 	3 	4 	0.238587 	0.473934 	0.131702 	3.16696 	3.31589 	2.47239 	0.00624629 	0.635504 	0	0.0044168 	0.0045226 	0.268713 	2.63556e+06 6.21337	1.001	1.00053	1.00053
1 	3 	4 	0.259851 	0.473846 	0.125954 	3.27615 	3.19521 	2.38732 	0.0120678 	0.641115 	0	0.00853321 	0.00532211 	0.138476 	2.65883e+06 6.28319	1.00186	1.0011	1.0011
1 	3 	4 	0.274499 	0.474252 	0.117165 	3.38023 	3.13169 	2.34218 	0.00601854 	0.639785 	0	0.00425575 	0.00555974 	0.277947 	2.65332e+06 6.24828	1.01092	1.00588	1.00588
1 	3 	4 	0.288365 	0.473727 	0.11691 	3.44715 	3.06258 	2.29382 	0.00666418 	0.656084 	0	0.00471229 	0.00640122 	0.247881 	2.72091e+06 6.28319	1.04535	1.02473	1.02473
1 	3 	4 	0.305385 	0.474766 	0.116919 	3.49603 	2.97091 	2.22673 	0.0139692 	0.645738 	0.0433278	0.00987771 	0.0073739 	0.117486 	2.75662e+06 6.28319	1.02645	1.01389	1.01389
1 	3 	4 	0.324626 	0.474413 	0.125474 	3.50715 	2.8586 	2.14646 	0.0122619 	0.57853 	0.162572	0.00867049 	0.00905962 	0.135385 	2.69425e+06 6.28319	1.00115	1.00454	1.00454
1 	3 	4 	0.37084 	0.473778 	0.143204 	3.55262 	2.63187 	1.98332 	0.00733953 	0.722333 	0.977058	0.00518983 	0.0135965 	0.170017 	4.76844e+06 6.03884	1.34664	1.17792	1.17792
1 	3 	4 	0.234815 	0.474778 	0.286784 	3.15889 	3.34373 	2.46156 	0.00624738 	0.844116 	0	0.00441756 	0.00427905 	0.233116 	3.50072e+06 4.46804	1.23104	1.11552	1.11552
1 	3 	4 	0.258518 	0.474686 	0.287039 	3.30189 	3.21706 	2.36994 	0.00622668 	0.842906 	0	0.00440293 	0.00623694 	0.234058 	3.4957e+06 5.55015	1.87463	1.44391	1.44391
1 	3 	4 	0.278991 	0.474736 	0.287271 	3.46318 	3.13415 	2.30976 	0.0072651 	0.870089 	0	0.0051372 	0.00771861 	0.197445 	3.60844e+06 6.21337	1.92914	1.47656	1.47656
1 	3 	4 	0.299228 	0.474403 	0.291681 	3.45047 	2.99232 	2.20664 	0.00583248 	0.852146 	0.0212591	0.00412419 	0.011913 	0.247174 	3.57259e+06 5.20108	1.5435	1.29945	1.29945
1 	3 	4 	0.324293 	0.474328 	0.28879 	3.47071 	2.84747 	2.10276 	0.00656675 	0.760652 	0.211572	0.00464339 	0.0159146 	0.220592 	3.53845e+06 3.735	1.16017	1.14317	1.14317
1 	3 	4 	0.353329 	0.474706 	0.289484 	3.44476 	2.68006 	1.98034 	0.00755427 	0.667186 	0.418708	0.00534168 	0.0232452 	0.192076 	3.52666e+06 3.10669	1.01356	1.17068	1.17068
1 	3 	4 	0.402194 	0.474393 	0.291714 	3.53698 	2.47823 	1.83198 	0.00662682 	1.04206 	1.09223	0.00468587 	0.0343369 	0.163778 	6.30335e+06 2.33874	1.51531	1.42393	1.42393
1 	3 	4 	0.239067 	0.47348 	0.486755 	3.17866 	3.31753 	2.37445 	0.0076799 	0.491551 	0	0.00543051 	0.0106945 	0.248502 	2.03856e+06 2.68781	3.72007	2.41387	2.41387
1 	3 	4 	0.265786 	0.473876 	0.486069 	3.35454 	3.18486 	2.27447 	0.00816482 	0.488777 	0	0.0057734 	0.014551 	0.234406 	2.02705e+06 2.58309	2.78477	1.99284	1.99284
1 	3 	4 	0.287997 	0.475727 	0.483544 	3.46476 	3.07224 	2.1879 	0.00803697 	0.48323 	0	0.00568299 	0.0192838 	0.239498 	2.00405e+06 2.58309	2.07832	1.71914	1.71914
1 	3 	4 	0.314346 	0.474882 	0.488333 	3.47622 	2.90851 	2.06314 	0.00961099 	0.450186 	0.091434	0.006796 	0.0298703 	0.198848 	2.03291e+06 2.40855	1.43093	1.57316	1.57316
1 	3 	4 	0.34894 	0.47397 	0.485104 	3.45938 	2.70841 	1.91349 	0.0107893 	0.393743 	0.226227	0.00762915 	0.0452758 	0.176677 	2.0434e+06 1.91986	1.0424	1.70718	1.70718
1 	3 	4 	0.400916 	0.473796 	0.478449 	3.5532 	2.48882 	1.74727 	0.00845859 	0.415083 	0.442736	0.00598113 	0.0692768 	0.202741 	2.52473e+06 1.6057	1.20671	1.97343	1.97343
1 	3 	4 	0.251261 	0.47382 	0.744646 	3.25621 	3.25564 	2.16122 	0.00825418 	0.485813 	0	0.00583658 	0.095309 	0.232574 	2.01477e+06 3.03687	1.06668	1.16795	1.16795
1 	3 	4 	0.322374 	0.473883 	0.719608 	3.49945 	2.88063 	1.87488 	0.00712054 	0.744504 	0.188164	0.00503498 	0.151382 	0.206657 	3.42901e+06 3.00197	1.02935	1.40751	1.40751
