2 	1 	2 	0.141844 	0.374376 	0.493738 	1.44986 	3.09894 	2.36709 	0.00163152 	5.28123 	4.46175	0.00115366 	0.0716162 	0.304939 	2.99977e+07 4.04916	1.00347	1.04982	1.04982
2 	1 	2 	0.188442 	0.374179 	0.493191 	1.59408 	2.79334 	2.11076 	0.00122032 	7.02191 	13.1982	0.000862893 	0.118929 	0.30652 	5.30681e+07 3.49066	1.23995	1.23217	1.23217
2 	1 	2 	0.0678954 	0.375244 	0.674127 	1.0687 	3.94654 	2.96308 	0.00302526 	2.18867 	0	0.00213918 	0.0259451 	0.298962 	9.07687e+06 6.14356	1.00006	1.00235	1.00235
2 	1 	2 	0.0794456 	0.375476 	0.670909 	1.15341 	3.77397 	2.81998 	0.00286109 	2.23638 	0.0166927	0.0020231 	0.037489 	0.312218 	9.30498e+06 4.36332	1.07417	1.05162	1.05162
2 	1 	2 	0.0904337 	0.375603 	0.667771 	1.22425 	3.6301 	2.7004 	0.0027294 	2.02817 	0.245689	0.00192998 	0.0489919 	0.335456 	8.85702e+06 3.52557	1.21047	1.12145	1.12145
2 	1 	2 	0.101875 	0.376449 	0.662733 	1.29914 	3.50837 	2.59927 	0.00251639 	1.97096 	0.397083	0.00177936 	0.0609267 	0.363086 	8.89446e+06 3.42085	1.36808	1.20613	1.20613
2 	1 	2 	0.115649 	0.375848 	0.662968 	1.40474 	3.40534 	2.51172 	0.00286515 	2.00681 	0.471743	0.00202597 	0.0746452 	0.313916 	9.17856e+06 3.00197	1.56017	1.30507	1.30507
2 	1 	2 	0.133761 	0.376635 	0.662691 	1.54422 	3.29436 	2.41496 	0.00287832 	1.94192 	0.451447	0.00203528 	0.092596 	0.317821 	8.87264e+06 2.75762	1.77317	1.42076	1.42076
2 	1 	2 	0.176634 	0.377595 	0.653601 	1.71333 	2.99363 	2.15662 	0.00221699 	3.13658 	1.55128	0.00156765 	0.158351 	0.30899 	1.58227e+07 2.30383	2.66162	1.8647	1.8647
2 	1 	2 	0.0965088 	0.385108 	0.826431 	1.37393 	3.75154 	2.66785 	0.00608129 	0.468121 	0	0.00430012 	0.0674591 	0.321585 	1.94139e+06 2.30383	3.20926	2.13146	2.13146
