1 	1 	4 	0.0983956 	0.474589 	0.143426 	1.1349 	3.363 	2.50738 	0.00157816 	6.54745 	2.16863	0.00111593 	0.0104743 	0.309669 	3.10884e+07 5.79449	1.02278	1.01186	1.01186
1 	1 	4 	0.117768 	0.474324 	0.132581 	1.22972 	3.17306 	2.37512 	0.00140242 	5.432 	4.52313	0.000991663 	0.013295 	0.350474 	3.07344e+07 6.24828	1.02579	1.01289	1.01289
1 	1 	4 	0.131823 	0.474205 	0.12629 	1.30325 	3.07015 	2.30377 	0.00147173 	5.26397 	5.0917	0.00104067 	0.016092 	0.332166 	3.10691e+07 6.28319	1.02834	1.01494	1.01494
1 	1 	4 	0.144472 	0.473719 	0.124619 	1.38273 	3.0043 	2.25826 	0.001801 	5.42483 	5.16099	0.0012735 	0.0173998 	0.268039 	3.1862e+07 6.28319	1.02696	1.0146	1.0146
1 	1 	4 	0.157957 	0.47471 	0.120361 	1.47813 	2.95265 	2.22044 	0.00191742 	5.06274 	5.53448	0.00135582 	0.0185148 	0.255084 	3.10379e+07 6.28319	1.00481	1.00483	1.00483
1 	1 	4 	0.173036 	0.474758 	0.117882 	1.53944 	2.86315 	2.15772 	0.00187124 	4.68066 	6.31038	0.00132316 	0.0213227 	0.262128 	3.08612e+07 6.28319	1.00026	1.00067	1.00067
1 	1 	4 	0.207296 	0.474549 	0.12513 	1.6684 	2.69747 	2.04015 	0.00149573 	6.0067 	14.3865	0.00105764 	0.0267227 	0.255065 	5.10139e+07 6.28319	1.07557	1.03779	1.03779
1 	1 	4 	0.0801387 	0.473594 	0.322525 	1.10806 	3.69261 	2.70981 	0.00126683 	10.4322 	0.520225	0.000895781 	0.00587992 	0.323503 	4.42083e+07 4.11898	1.01864	1.00988	1.00988
1 	1 	4 	0.0950624 	0.474359 	0.304119 	1.18711 	3.48762 	2.56542 	0.00143568 	9.23269 	3.30367	0.00101518 	0.00772591 	0.285212 	4.4284e+07 4.50295	1.01082	1.008	1.008
1 	1 	4 	0.10689 	0.474451 	0.300722 	1.25847 	3.37082 	2.48246 	0.00125047 	8.70226 	5.04683	0.000884212 	0.00978492 	0.323952 	4.5247e+07 4.7473	1.09433	1.05134	1.05134
1 	1 	4 	0.119431 	0.474728 	0.29367 	1.34118 	3.27563 	2.41529 	0.00148036 	8.58326 	5.43196	0.00104677 	0.012398 	0.273026 	4.54522e+07 4.88692	1.20269	1.10143	1.10143
1 	1 	4 	0.133224 	0.474801 	0.294024 	1.42281 	3.17584 	2.3436 	0.00149436 	8.38491 	5.7536	0.00105667 	0.0159721 	0.271182 	4.52132e+07 5.13127	1.34948	1.17871	1.17871
1 	1 	4 	0.150356 	0.47483 	0.290967 	1.51586 	3.06552 	2.26535 	0.00150608 	8.26499 	6.45518	0.00106496 	0.020854 	0.266793 	4.59888e+07 5.48033	1.39186	1.2232	1.2232
1 	1 	4 	0.196226 	0.474627 	0.291003 	1.61051 	2.74349 	2.03447 	0.00135605 	10.4119 	21.2214	0.000958874 	0.0389812 	0.222332 	8.16842e+07 6.28319	1.04978	1.128	1.128
1 	1 	4 	0.0710803 	0.473692 	0.495917 	1.08267 	3.88009 	2.78995 	0.00172674 	7.15845 	0	0.00122099 	0.00529923 	0.289623 	2.96875e+07 4.85202	1.00216	1.00111	1.00111
1 	1 	4 	0.084047 	0.474344 	0.48625 	1.16664 	3.68642 	2.64989 	0.0016617 	7.40239 	0.472819	0.001175 	0.00897465 	0.291909 	3.1557e+07 5.96903	1.15033	1.07556	1.07556
1 	1 	4 	0.0962555 	0.474827 	0.48265 	1.23597 	3.53023 	2.53532 	0.00162074 	6.65919 	1.97589	0.00114604 	0.0141276 	0.300984 	3.12021e+07 6.17847	1.37412	1.18882	1.18882
1 	1 	4 	0.109782 	0.474816 	0.485705 	1.29583 	3.36914 	2.41529 	0.00171184 	5.94255 	2.89852	0.00121045 	0.0227394 	0.291085 	2.9904e+07 6.17847	1.52259	1.29392	1.29392
1 	1 	4 	0.125209 	0.474144 	0.486052 	1.36449 	3.22036 	2.30617 	0.00161331 	5.77474 	3.6522	0.00114078 	0.0323038 	0.305451 	3.05756e+07 6.07375	1.45195	1.28581	1.28581
1 	1 	4 	0.144005 	0.474612 	0.48924 	1.46616 	3.08962 	2.20624 	0.00202566 	5.19887 	4.27934	0.00143236 	0.0446515 	0.248405 	2.93252e+07 5.41052	1.22962	1.19649	1.19649
1 	1 	4 	0.189846 	0.474205 	0.489131 	1.58557 	2.77319 	1.96924 	0.001496 	6.60746 	13.1365	0.00105783 	0.0804817 	0.254462 	5.12373e+07 3.90954	1.00044	1.2358	1.2358
1 	1 	4 	0.0694227 	0.474693 	0.681175 	1.0799 	3.92239 	2.73368 	0.00235626 	3.15476 	0	0.00166613 	0.0135845 	0.319715 	1.30834e+07 6.28319	1.19176	1.09717	1.09717
1 	1 	4 	0.0834745 	0.474254 	0.684836 	1.16133 	3.69167 	2.55672 	0.00254114 	3.00046 	0.208178	0.00179686 	0.0302437 	0.299471 	1.28212e+07 6.28319	1.09002	1.05135	1.05135
1 	1 	4 	0.0964617 	0.47393 	0.684008 	1.21766 	3.50189 	2.41193 	0.00240827 	2.71182 	1.04819	0.0017029 	0.0471501 	0.312039 	1.31483e+07 4.57276	1.00855	1.01585	1.01585
1 	1 	4 	0.109885 	0.474073 	0.682705 	1.27444 	3.34208 	2.28863 	0.00242305 	2.49507 	1.49919	0.00171335 	0.0684304 	0.31109 	1.30677e+07 4.2586	1.01657	1.03529	1.03529
1 	1 	4 	0.124828 	0.474301 	0.681114 	1.34438 	3.20396 	2.181 	0.00287105 	2.33042 	1.71517	0.00203014 	0.0933351 	0.265519 	1.27767e+07 3.59538	1.08426	1.07347	1.07347
1 	1 	4 	0.142713 	0.474228 	0.681394 	1.43681 	3.07641 	2.07959 	0.00283844 	2.27162 	1.97982	0.00200708 	0.121318 	0.266121 	1.3013e+07 3.56047	1.17108	1.1219	1.1219
1 	1 	4 	0.183906 	0.473725 	0.679815 	1.60789 	2.83587 	1.8867 	0.00223327 	3.57124 	5.00402	0.00157916 	0.190747 	0.249631 	2.389e+07 3.07178	1.62294	1.40793	1.40793
1 	1 	4 	0.0671802 	0.475093 	0.868888 	1.06329 	3.95816 	2.6434 	0.00562064 	0.56219 	0	0.00397439 	0.033595 	0.317499 	2.33152e+06 4.32842	1.00644	1.00604	1.00604
1 	1 	4 	0.0779836 	0.476275 	0.867538 	1.14482 	3.79653 	2.5132 	0.00576414 	0.566715 	0.00085458	0.00407587 	0.0520175 	0.308255 	2.35183e+06 3.66519	1.13901	1.08705	1.08705
1 	1 	4 	0.0882921 	0.476249 	0.862062 	1.21615 	3.66407 	2.41103 	0.00577112 	0.559408 	0.0445809	0.0040808 	0.0702292 	0.304722 	2.40086e+06 3.21141	1.32762	1.18739	1.18739
1 	1 	4 	0.0998143 	0.477165 	0.860511 	1.29942 	3.54653 	2.31525 	0.00583602 	0.523747 	0.0733911	0.00412669 	0.0912379 	0.30752 	2.30524e+06 2.89725	1.51082	1.28368	1.28368
1 	1 	4 	0.112787 	0.476321 	0.858431 	1.39824 	3.44326 	2.2336 	0.00624006 	0.512418 	0.0775224	0.00441239 	0.117221 	0.290103 	2.26576e+06 2.6529	1.73359	1.39707	1.39707
1 	1 	4 	0.129299 	0.476654 	0.85853 	1.52899 	3.3398 	2.14674 	0.00678951 	0.521757 	0.0753868	0.00480091 	0.149728 	0.264598 	2.30061e+06 2.47837	1.98555	1.53734	1.53734
1 	1 	4 	0.16775 	0.477057 	0.852337 	1.72709 	3.08544 	1.934 	0.00503209 	0.891783 	0.256797	0.00355822 	0.266013 	0.265355 	4.16433e+06 2.40855	2.90289	1.99248	1.99248
1 	1 	4 	0.095412 	0.48258 	1.02998 	1.36676 	3.7626 	2.33336 	0.0130066 	0.119004 	0	0.00919703 	0.13231 	0.298213 	493535 2.23402	3.19041	2.12093	2.12093
