2 	3 	4 	0.243241 	0.47325 	0.132572 	3.17562 	3.28153 	2.44927 	0.00659746 	0.502188 	0	0.00466511 	0.00494956 	0.286193 	2.08268e+06 6.28319	1.03003	1.0266	1.0266
2 	3 	4 	0.267433 	0.474428 	0.122655 	3.33982 	3.16637 	2.36601 	0.00513689 	0.508829 	0	0.00363233 	0.00566016 	0.365161 	2.11022e+06 6.21337	1.02022	1.01013	1.01013
2 	3 	4 	0.284467 	0.473375 	0.120034 	3.44906 	3.08993 	2.3137 	0.00657703 	0.499682 	0	0.00465066 	0.00645062 	0.287802 	2.07228e+06 6.28319	1.03702	1.0201	1.0201
2 	3 	4 	0.302573 	0.47375 	0.120865 	3.48868 	2.98572 	2.23859 	0.00573009 	0.495442 	0.0157726	0.00405179 	0.00812203 	0.329464 	2.08332e+06 6.28319	1.03306	1.01725	1.01725
2 	3 	4 	0.32669 	0.474934 	0.123652 	3.50934 	2.84774 	2.13811 	0.00719559 	0.42411 	0.147607	0.00508805 	0.0099788 	0.266004 	2.02668e+06 6.28319	1.0003	1.00016	1.00016
2 	3 	4 	0.373246 	0.473578 	0.145624 	3.55365 	2.62 	1.97486 	0.00604258 	0.383592 	0.52053	0.00427275 	0.0149539 	0.283212 	2.53529e+06 3.97935	1.39703	1.20808	1.20808
2 	3 	4 	0.234986 	0.47472 	0.289549 	3.15774 	3.34184 	2.45963 	0.00783628 	0.515719 	0	0.00554108 	0.0045984 	0.237768 	2.13879e+06 4.50295	1.2285	1.11443	1.11443
2 	3 	4 	0.257916 	0.475251 	0.289619 	3.31708 	3.22826 	2.37619 	0.00714951 	0.503152 	0	0.00505547 	0.00655895 	0.263842 	2.08667e+06 4.85202	1.85857	1.42968	1.42968
2 	3 	4 	0.276507 	0.474971 	0.293357 	3.42326 	3.13518 	2.30831 	0.00699339 	0.521829 	0	0.00494507 	0.00860351 	0.264861 	2.16413e+06 5.79449	1.99182	1.50787	1.50787
2 	3 	4 	0.297014 	0.474144 	0.292266 	3.47241 	3.01556 	2.22375 	0.00668018 	0.514283 	0.00859354	0.0047236 	0.0117219 	0.278291 	2.14843e+06 6.07375	1.80753	1.42859	1.42859
2 	3 	4 	0.322391 	0.47412 	0.288884 	3.46521 	2.85658 	2.10956 	0.00577223 	0.472203 	0.09592	0.00408158 	0.0175314 	0.323277 	2.13236e+06 4.11898	1.13504	1.12723	1.12723
2 	3 	4 	0.350364 	0.474709 	0.28348 	3.46353 	2.7018 	1.99823 	0.0072125 	0.415484 	0.212201	0.00510001 	0.0232043 	0.260205 	2.10811e+06 3.14159	1.00243	1.14428	1.14428
2 	3 	4 	0.400518 	0.474216 	0.292362 	3.5234 	2.48188 	1.8346 	0.00490523 	0.63852 	0.653981	0.00346852 	0.0371451 	0.283678 	3.83465e+06 2.44346	1.49687	1.39743	1.39743
2 	3 	4 	0.247245 	0.474612 	0.484574 	3.22959 	3.27526 	2.34164 	0.00728573 	0.487443 	0	0.00515179 	0.0126135 	0.263048 	2.02152e+06 3.03687	3.46912	2.30199	2.30199
2 	3 	4 	0.288303 	0.47443 	0.484722 	3.45265 	3.06684 	2.18533 	0.00694821 	0.481841 	0.00479295	0.00491313 	0.021512 	0.276823 	2.00699e+06 2.72271	2.06566	1.71548	1.71548
2 	3 	4 	0.365099 	0.473873 	0.484746 	3.50487 	2.65009 	1.86828 	0.00498415 	0.635548 	0.429606	0.00352433 	0.0566344 	0.295833 	3.41522e+06 2.72271	1.00227	1.51223	1.51223
2 	3 	4 	0.296041 	0.473772 	0.728018 	3.40886 	3.01957 	1.98217 	0.00529957 	0.753537 	0.113265	0.00374736 	0.14069 	0.281739 	3.33058e+06 3.07178	1.00014	1.2565	1.2565
