2 	1 	8 	0.101081 	0.673716 	0.139036 	1.10243 	3.27115 	2.00938 	0.0024991 	1.78405 	0.589077	0.00176713 	0.00425628 	0.374698 	8.46765e+06 5.89921	1.00765	1.00536	1.00536
2 	1 	8 	0.117576 	0.674107 	0.130362 	1.19043 	3.13044 	1.93437 	0.00339117 	1.45387 	1.10998	0.00239792 	0.00523556 	0.28332 	8.04344e+06 6.28319	1.03505	1.0176	1.0176
2 	1 	8 	0.129939 	0.674948 	0.124272 	1.26267 	3.05103 	1.89091 	0.00301415 	1.3555 	1.51353	0.00213132 	0.00616421 	0.312523 	8.36765e+06 6.28319	1.00933	1.00709	1.00709
2 	1 	8 	0.141739 	0.673761 	0.124344 	1.33579 	2.98917 	1.86033 	0.00248755 	1.39486 	1.50812	0.00175896 	0.00728072 	0.375257 	8.52109e+06 6.28319	1.00007	1.00261	1.00261
2 	1 	8 	0.152589 	0.674603 	0.127964 	1.40218 	2.93721 	1.83104 	0.0024847 	1.21433 	1.63525	0.00175695 	0.00736562 	0.387654 	8.00309e+06 6.28319	1.00281	1.0015	1.0015
2 	1 	8 	0.164661 	0.672857 	0.124155 	1.49546 	2.90389 	1.81658 	0.00296522 	1.27241 	1.49624	0.00209673 	0.00786651 	0.325066 	7.99171e+06 6.28319	1.00114	1.00118	1.00118
2 	1 	8 	0.193918 	0.673437 	0.125652 	1.67738 	2.80353 	1.76099 	0.00192925 	1.98931 	3.16657	0.00136419 	0.00814711 	0.377541 	1.39955e+07 6.28319	1.03062	1.01614	1.01614
2 	1 	8 	0.0866012 	0.673694 	0.31924 	1.1086 	3.55039 	2.12971 	0.00182718 	3.06449 	0.538217	0.00129201 	0.00218065 	0.403119 	1.36856e+07 3.76991	1.03304	1.01692	1.01692
2 	1 	8 	0.102415 	0.673551 	0.307224 	1.18524 	3.35351 	2.0255 	0.0021523 	2.42395 	1.61097	0.00152191 	0.00306538 	0.351464 	1.29756e+07 4.29351	1.00778	1.008	1.008
2 	1 	8 	0.11298 	0.674154 	0.298084 	1.25259 	3.26887 	1.98019 	0.00202922 	2.33309 	1.68154	0.00143487 	0.00384797 	0.376408 	1.27268e+07 4.64258	1.05474	1.02869	1.02869
2 	1 	8 	0.123999 	0.673733 	0.29325 	1.31006 	3.17743 	1.93254 	0.00220069 	2.45662 	1.85148	0.00155612 	0.00533484 	0.336403 	1.35474e+07 5.20108	1.13079	1.06648	1.06648
2 	1 	8 	0.137025 	0.674845 	0.295312 	1.40833 	3.11446 	1.89547 	0.00205014 	2.44895 	1.91023	0.00144967 	0.00700103 	0.360115 	1.36222e+07 5.37561	1.17845	1.09329	1.09329
2 	1 	8 	0.151806 	0.673578 	0.290445 	1.48065 	3.01698 	1.84658 	0.00204998 	2.18892 	2.00827	0.00144956 	0.00939483 	0.372671 	1.27217e+07 6.00393	1.18217	1.10568	1.10568
2 	1 	8 	0.186659 	0.673322 	0.286507 	1.64146 	2.83739 	1.74963 	0.00171564 	3.68383 	3.96283	0.00121314 	0.0144369 	0.335074 	2.24678e+07 6.28319	1.04634	1.04938	1.04938
2 	1 	8 	0.0754965 	0.673789 	0.504141 	1.08854 	3.77391 	2.19986 	0.00288437 	2.06442 	0.00241329	0.00203956 	0.00163689 	0.322782 	8.56596e+06 4.15388	1.02387	1.01314	1.01314
2 	1 	8 	0.0883003 	0.673427 	0.490756 	1.15779 	3.58113 	2.09744 	0.00296758 	1.80572 	0.428012	0.00209839 	0.00244663 	0.319387 	8.26528e+06 4.32842	1.01281	1.00673	1.00673
2 	1 	8 	0.0979437 	0.673921 	0.488401 	1.2146 	3.47018 	2.03497 	0.00262441 	1.7743 	0.670706	0.00185574 	0.00363405 	0.354562 	8.57529e+06 4.7473	1.10521	1.05891	1.05891
2 	1 	8 	0.108364 	0.673752 	0.4876 	1.28358 	3.37737 	1.98319 	0.00283029 	1.67278 	0.905579	0.00200131 	0.00583248 	0.328672 	8.58044e+06 4.81711	1.19737	1.10078	1.10078
2 	1 	8 	0.119843 	0.674831 	0.485386 	1.35151 	3.28067 	1.92744 	0.00258447 	1.61526 	0.911613	0.00182749 	0.00825197 	0.364804 	8.35284e+06 5.13127	1.4277	1.21512	1.21512
2 	1 	8 	0.133707 	0.674115 	0.487945 	1.42809 	3.17466 	1.86828 	0.00276975 	1.5561 	1.07062	0.00195851 	0.0122087 	0.339525 	8.39598e+06 5.16617	1.58484	1.31998	1.31998
2 	1 	8 	0.168032 	0.672802 	0.480591 	1.61507 	2.98356 	1.76554 	0.00194828 	2.73719 	1.89415	0.00137764 	0.0194078 	0.363692 	1.47884e+07 5.41052	1.6381	1.45051	1.45051
2 	1 	8 	0.068901 	0.673813 	0.68843 	1.06495 	3.91041 	2.20252 	0.00447624 	0.758811 	0	0.00316518 	0.00185203 	0.343155 	3.14694e+06 4.60767	1.00155	1.00083	1.00083
2 	1 	8 	0.0785088 	0.673978 	0.682248 	1.13487 	3.76777 	2.12186 	0.00516066 	0.785483 	0.00114818	0.00364914 	0.00322323 	0.292454 	3.25964e+06 4.92183	1.05113	1.02662	1.02662
2 	1 	8 	0.0874966 	0.674171 	0.680722 	1.19344 	3.64835 	2.05211 	0.00416757 	0.733777 	0.0944008	0.00294692 	0.00595646 	0.364682 	3.2144e+06 5.13127	1.24649	1.12465	1.12465
2 	1 	8 	0.096842 	0.674455 	0.675972 	1.244 	3.5292 	1.98405 	0.00458819 	0.708175 	0.222093	0.00324434 	0.00923842 	0.324967 	3.33991e+06 5.41052	1.46181	1.23243	1.23243
2 	1 	8 	0.107306 	0.673815 	0.678039 	1.27681 	3.38569 	1.90016 	0.00432131 	0.61803 	0.31137	0.00305563 	0.018148 	0.356529 	3.12805e+06 5.86431	1.66198	1.36846	1.36846
2 	1 	8 	0.119548 	0.673291 	0.675373 	1.3411 	3.2737 	1.83663 	0.00413135 	0.612035 	0.369566	0.00292131 	0.0243423 	0.368202 	3.20878e+06 5.72468	1.75716	1.45661	1.45661
2 	1 	8 	0.150397 	0.672094 	0.671269 	1.58405 	3.1372 	1.75948 	0.00333148 	1.13198 	0.49355	0.00235572 	0.0341613 	0.345941 	5.59005e+06 3.97935	1.61673	1.46288	1.46288
2 	1 	8 	0.0734817 	0.674099 	0.874411 	1.105 	3.85583 	2.06555 	0.00555122 	0.481636 	0.00197222	0.00392531 	0.0116753 	0.347003 	2.00102e+06 6.24828	1.23669	1.11933	1.11933
2 	1 	8 	0.11075 	0.672845 	0.871136 	1.3525 	3.43483 	1.80748 	0.00432692 	0.742479 	0.200063	0.0030596 	0.0617455 	0.33943 	3.4422e+06 6.03884	1.20519	1.16156	1.16156
2 	1 	8 	0.0890974 	0.672742 	1.07586 	1.24335 	3.70929 	1.81795 	0.00906318 	0.195764 	0.00569801	0.00640864 	0.130605 	0.33157 	822209 6.28319	1.00149	1.0166	1.0166
