1 	3 	5 	0.240257 	0.524054 	0.129223 	3.17197 	3.30431 	2.36135 	0.00611763 	0.505779 	0	0.00432582 	0.00324485 	0.307544 	2.09757e+06 6.28319	1.01204	1.01178	1.01178
1 	3 	5 	0.261025 	0.524637 	0.130248 	3.2887 	3.19189 	2.28441 	0.00569819 	0.501564 	0	0.00402923 	0.00364096 	0.331566 	2.08009e+06 6.24828	1.00624	1.00427	1.00427
1 	3 	5 	0.274795 	0.524649 	0.119192 	3.36708 	3.12409 	2.23975 	0.0101714 	0.493305 	0	0.00719228 	0.00400051 	0.187297 	2.04583e+06 6.28319	1.01115	1.00708	1.00708
1 	3 	5 	0.287574 	0.5237 	0.123484 	3.45122 	3.06963 	2.20437 	0.00836382 	0.494532 	0	0.00591411 	0.00432789 	0.227493 	2.05092e+06 6.21337	1.0423	1.02555	1.02555
1 	3 	5 	0.302839 	0.52333 	0.122153 	3.4883 	2.98393 	2.14724 	0.00707516 	0.508529 	0.0148841	0.0050029 	0.00521384 	0.26352 	2.13598e+06 6.28319	1.0076	1.00616	1.00616
1 	3 	5 	0.320305 	0.523778 	0.122393 	3.51248 	2.88585 	2.0805 	0.0072501 	0.456828 	0.109182	0.00512659 	0.00601562 	0.259809 	2.09266e+06 6.28319	1	1.00109	1.00109
1 	3 	5 	0.36269 	0.523816 	0.141944 	3.54172 	2.66875 	1.93158 	0.0060539 	0.604653 	0.726499	0.00428075 	0.00901585 	0.230119 	3.82578e+06 5.34071	1.3686	1.1935	1.1935
1 	3 	5 	0.234772 	0.524166 	0.292239 	3.161 	3.34514 	2.35968 	0.00616555 	0.734301 	0	0.0043597 	0.00289123 	0.253257 	3.04529e+06 4.43314	1.14338	1.07182	1.07182
1 	3 	5 	0.258675 	0.52379 	0.289949 	3.32249 	3.22502 	2.27871 	0.00556055 	0.744827 	0	0.0039319 	0.00417932 	0.278821 	3.08895e+06 4.95674	1.55987	1.27993	1.27993
1 	3 	5 	0.278444 	0.525563 	0.288232 	3.44227 	3.12932 	2.21 	0.00672975 	0.735394 	0	0.00475865 	0.0056194 	0.231852 	3.04983e+06 6.07375	1.66844	1.33832	1.33832
1 	3 	5 	0.298685 	0.524623 	0.291609 	3.47096 	3.00384 	2.12516 	0.00911863 	0.724682 	0.00871844	0.00644785 	0.00839266 	0.17192 	3.02122e+06 5.89921	1.469	1.24866	1.24866
1 	3 	5 	0.322366 	0.524338 	0.286902 	3.45612 	2.85313 	2.02404 	0.00704133 	0.642757 	0.166419	0.00497898 	0.0117586 	0.224642 	2.96759e+06 4.01426	1.09636	1.09145	1.09145
1 	3 	5 	0.351341 	0.524219 	0.290294 	3.4676 	2.69822 	1.9169 	0.00662122 	0.568048 	0.348754	0.00468191 	0.0164592 	0.238055 	2.98859e+06 2.96706	1.01539	1.13313	1.13313
1 	3 	5 	0.399911 	0.524037 	0.295548 	3.53235 	2.48716 	1.76909 	0.00761381 	0.898811 	0.943237	0.00538378 	0.0255198 	0.153457 	5.43896e+06 2.40855	1.59786	1.41184	1.41184
1 	3 	5 	0.241969 	0.523858 	0.484195 	3.20489 	3.30612 	2.26922 	0.00888704 	0.495741 	0	0.00628409 	0.00676432 	0.213838 	2.05594e+06 3.14159	4.43169	2.7511	2.7511
1 	3 	5 	0.272685 	0.523863 	0.484415 	3.39908 	3.15299 	2.16042 	0.00995646 	0.488581 	0	0.00704028 	0.0110549 	0.192264 	2.02624e+06 2.82743	2.76891	1.97094	1.97094
1 	3 	5 	0.300631 	0.524234 	0.486805 	3.47588 	2.99391 	2.04526 	0.00805163 	0.478184 	0.0181349	0.00569336 	0.01731 	0.23835 	2.01603e+06 2.54818	1.84839	1.619	1.619
1 	3 	5 	0.337516 	0.524439 	0.487628 	3.46972 	2.77367 	1.88676 	0.00820594 	0.407517 	0.184205	0.00580248 	0.0295711 	0.233391 	2.02428e+06 2.16421	1.15187	1.58506	1.58506
1 	3 	5 	0.390118 	0.523128 	0.474109 	3.54042 	2.53374 	1.72141 	0.00851649 	0.405971 	0.361907	0.00602207 	0.0476213 	0.209147 	2.34029e+06 2.33874	1.10544	1.69826	1.69826
1 	3 	5 	0.257275 	0.523602 	0.742745 	3.2944 	3.22649 	2.0556 	0.00788665 	0.484504 	0	0.0055767 	0.0762061 	0.243741 	2.00934e+06 3.38594	1.27681	1.28475	1.28475
1 	3 	5 	0.326311 	0.523576 	0.705358 	3.51696 	2.86005 	1.8044 	0.0104359 	0.439778 	0.108207	0.00737929 	0.0968378 	0.183706 	2.02018e+06 2.96706	1.0094	1.59581	1.59581
