1 	1 	1 	0.0909353 	0.323546 	0.15337 	1.1311 	3.49668 	2.90439 	0.00149797 	8.86205 	2.0605	0.00105923 	0.0281696 	0.285866 	4.04913e+07 3.94444	1.02338	1.0117	1.0117
1 	1 	1 	0.109004 	0.324664 	0.13642 	1.22562 	3.29771 	2.7426 	0.0015146 	7.7201 	4.69733	0.00107098 	0.0329156 	0.28256 	4.05396e+07 6.24828	1.0126	1.00748	1.00748
1 	1 	1 	0.122469 	0.32501 	0.12774 	1.30828 	3.1965 	2.66078 	0.00170884 	7.33349 	5.49167	0.00120833 	0.0364975 	0.250944 	4.03776e+07 6.24828	1.05094	1.02742	1.02742
1 	1 	1 	0.135991 	0.325686 	0.122115 	1.40602 	3.12551 	2.60287 	0.00154815 	7.3913 	5.69396	0.00109471 	0.0390695 	0.274932 	4.09843e+07 6.28319	1.07516	1.03772	1.03772
1 	1 	1 	0.149892 	0.324941 	0.116833 	1.50328 	3.05918 	2.55071 	0.00145359 	6.93893 	5.68032	0.00102784 	0.0419883 	0.299854 	3.90835e+07 6.28319	1.0965	1.0493	1.0493
1 	1 	1 	0.16558 	0.325194 	0.11187 	1.5706 	2.95943 	2.4698 	0.00165859 	6.52408 	6.58167	0.0011728 	0.0473934 	0.263079 	3.89984e+07 6.28319	1.09972	1.05446	1.05446
1 	1 	1 	0.203308 	0.325625 	0.112363 	1.69391 	2.74803 	2.29719 	0.00131274 	9.04911 	17.1633	0.000928245 	0.0609101 	0.250489 	6.86695e+07 6.28319	1.00147	1.01296	1.01296
1 	1 	1 	0.0732335 	0.323488 	0.315241 	1.09107 	3.83667 	3.1432 	0.00109323 	15.7363 	0	0.00077303 	0.0179864 	0.308537 	6.52615e+07 4.99164	1.00131	1.00101	1.00101
1 	1 	1 	0.0870478 	0.324321 	0.300703 	1.18001 	3.63952 	2.98309 	0.00119423 	14.7585 	2.09979	0.000844449 	0.0228131 	0.282975 	6.50162e+07 5.55015	1.06829	1.03465	1.03465
1 	1 	1 	0.0989628 	0.324817 	0.293958 	1.24946 	3.49724 	2.86661 	0.0011468 	13.5875 	5.00724	0.000810907 	0.0288653 	0.293735 	6.54352e+07 5.72468	1.19025	1.09516	1.09516
1 	1 	1 	0.111392 	0.324961 	0.292234 	1.32508 	3.37864 	2.76869 	0.00102453 	12.5782 	6.3909	0.000724454 	0.0351839 	0.333079 	6.37601e+07 5.51524	1.35639	1.18042	1.18042
1 	1 	1 	0.125614 	0.324753 	0.291569 	1.4048 	3.25793 	2.66933 	0.00123403 	12.0704 	6.82207	0.000872594 	0.0443066 	0.279448 	6.24365e+07 5.72468	1.46468	1.24955	1.24955
1 	1 	1 	0.143295 	0.324766 	0.293564 	1.50505 	3.13481 	2.56632 	0.00123772 	11.5711 	8.05533	0.000875198 	0.0544027 	0.278246 	6.26031e+07 5.79449	1.48487	1.29736	1.29736
1 	1 	1 	0.187796 	0.325549 	0.294375 	1.64271 	2.83715 	2.3171 	0.00107984 	14.8343 	21.3272	0.000763565 	0.0818861 	0.252067 	1.00217e+08 5.41052	1.15541	1.28457	1.28457
1 	1 	1 	0.0690703 	0.324385 	0.487752 	1.07785 	3.9287 	3.14827 	0.00141962 	10.5067 	0	0.00100383 	0.0255312 	0.29078 	4.35733e+07 6.28319	1.08353	1.04185	1.04185
1 	1 	1 	0.0826059 	0.324786 	0.488755 	1.16438 	3.71619 	2.96676 	0.00139384 	10.6438 	0.511276	0.000985591 	0.0408443 	0.291202 	4.50696e+07 6.28319	1.05129	1.02777	1.02777
1 	1 	1 	0.0954553 	0.324681 	0.488223 	1.22899 	3.53645 	2.81419 	0.00138001 	9.3304 	2.97442	0.000975813 	0.0560556 	0.297363 	4.40918e+07 5.79449	1.00301	1.00687	1.00687
1 	1 	1 	0.108791 	0.324791 	0.486471 	1.30085 	3.39177 	2.69134 	0.0014283 	8.75435 	4.09912	0.00100996 	0.0712852 	0.28845 	4.37435e+07 4.43314	1.00912	1.01815	1.01815
1 	1 	1 	0.12371 	0.324949 	0.485964 	1.37751 	3.25537 	2.57411 	0.00140829 	8.27544 	4.68345	0.000995812 	0.0899807 	0.295696 	4.28175e+07 4.01426	1.06615	1.05514	1.05514
1 	1 	1 	0.141497 	0.324893 	0.485139 	1.49427 	3.14675 	2.48046 	0.00150746 	8.10265 	5.20505	0.00106594 	0.105313 	0.275504 	4.30472e+07 3.49066	1.11869	1.09027	1.09027
1 	1 	1 	0.186484 	0.325599 	0.485824 	1.64421 	2.84979 	2.21835 	0.00114389 	12.0286 	15.8941	0.00080885 	0.161798 	0.268481 	7.87234e+07 3.03687	1.58096	1.36278	1.36278
1 	1 	1 	0.0661106 	0.327921 	0.654581 	1.06079 	3.98521 	3.09474 	0.00335562 	1.58823 	0	0.00237278 	0.0376022 	0.316403 	6.58671e+06 3.80482	1.13978	1.07946	1.07946
1 	1 	1 	0.0753969 	0.328512 	0.651389 	1.13809 	3.85169 	2.97951 	0.00364906 	1.52832 	0	0.00258027 	0.0465265 	0.296607 	6.33826e+06 3.21141	1.36889	1.2064	1.2064
