1 	3 	8 	0.250104 	0.67297 	0.131098 	3.19836 	3.23801 	1.98648 	0.00611796 	0.487014 	0	0.00432605 	0.00137479 	0.313396 	2.01974e+06 6.28319	1.00006	1.00205	1.00205
1 	3 	8 	0.280799 	0.674125 	0.126437 	3.39212 	3.09282 	1.90462 	0.0095481 	0.501168 	0	0.00675152 	0.00156399 	0.197953 	2.07844e+06 6.28319	1.01875	1.00982	1.00982
1 	3 	8 	0.324778 	0.67314 	0.129182 	3.54201 	2.87548 	1.78768 	0.00780787 	0.690201 	0.272586	0.005521 	0.00217692 	0.190476 	3.35698e+06 6.28319	1.00715	1.00366	1.00366
1 	3 	8 	0.238669 	0.673363 	0.296932 	3.17727 	3.32014 	2.00259 	0.00858198 	0.497343 	0	0.00606838 	0.00108674 	0.221083 	2.06258e+06 4.64258	1.03532	1.0177	1.0177
1 	3 	8 	0.26419 	0.674547 	0.292861 	3.34989 	3.19482 	1.93098 	0.0063969 	0.483246 	0	0.00452329 	0.0016369 	0.300896 	2.00412e+06 6.10865	1.27909	1.1399	1.1399
1 	3 	8 	0.285382 	0.674298 	0.286628 	3.46012 	3.08825 	1.87402 	0.0112986 	0.491603 	0	0.00798932 	0.0026414 	0.168903 	2.03877e+06 6.28319	1.2431	1.12346	1.12346
1 	3 	8 	0.309291 	0.674101 	0.289335 	3.46769 	2.93592 	1.78972 	0.0118163 	0.478138 	0.040543	0.00835535 	0.00427679 	0.160807 	2.0565e+06 6.14356	1.13743	1.07619	1.07619
1 	3 	8 	0.349654 	0.671991 	0.287757 	3.56345 	2.74113 	1.6855 	0.00944542 	0.530389 	0.230868	0.00667892 	0.00650309 	0.178278 	2.61852e+06 3.52557	1.04837	1.0545	1.0545
1 	3 	8 	0.24536 	0.673742 	0.551763 	3.2345 	3.29254 	1.89377 	0.00929764 	0.495509 	0	0.00657442 	0.00538672 	0.204443 	2.05497e+06 5.09636	2.79967	1.9228	1.9228
1 	3 	8 	0.301447 	0.672584 	0.520841 	3.50936 	3.00764 	1.74696 	0.00890913 	0.784526 	0.0325201	0.00629971 	0.00899982 	0.168046 	3.31259e+06 4.67748	1.70183	1.43345	1.43345
