2 	3 	6 	0.250495 	0.574036 	0.129256 	3.21677 	3.24326 	2.21514 	0.00660245 	0.487246 	0	0.00466864 	0.003017 	0.290329 	2.02071e+06 6.21337	1.00174	1.00312	1.00312
2 	3 	6 	0.283717 	0.573435 	0.121738 	3.42504 	3.08627 	2.11714 	0.00655109 	0.483718 	0	0.00463232 	0.00363897 	0.293671 	2.00608e+06 6.28319	1.01537	1.0077	1.0077
2 	3 	6 	0.335132 	0.574206 	0.13249 	3.52376 	2.81235 	1.94085 	0.00502549 	0.609007 	0.368338	0.00355356 	0.0059382 	0.303391 	3.19399e+06 6.28319	1.04171	1.021	1.021
2 	3 	6 	0.239518 	0.574411 	0.293686 	3.18638 	3.31759 	2.23286 	0.00654466 	0.498461 	0	0.00462778 	0.0025033 	0.289579 	2.06722e+06 4.67748	1.14325	1.0717	1.0717
2 	3 	6 	0.268234 	0.574656 	0.286749 	3.38324 	3.17894 	2.14453 	0.00641771 	0.493041 	0	0.004538 	0.00402807 	0.296926 	2.04474e+06 5.61996	1.50371	1.25265	1.25265
2 	3 	6 	0.29518 	0.574382 	0.287695 	3.45979 	3.02296 	2.04473 	0.00675331 	0.481606 	0.00642516	0.00477531 	0.00699849 	0.284671 	2.00897e+06 6.28319	1.33625	1.17401	1.17401
2 	3 	6 	0.328604 	0.574026 	0.289186 	3.47304 	2.8244 	1.91729 	0.00610192 	0.424475 	0.144197	0.00431471 	0.0116138 	0.314043 	2.02201e+06 4.08407	1.01961	1.04216	1.04216
2 	3 	6 	0.385619 	0.572741 	0.293513 	3.53132 	2.55309 	1.74188 	0.0052027 	0.455095 	0.476381	0.00367887 	0.0199459 	0.315731 	2.75171e+06 2.86234	1.43751	1.30214	1.30214
2 	3 	6 	0.24761 	0.574235 	0.566405 	3.23593 	3.27536 	2.09814 	0.00652595 	0.482736 	0	0.00461455 	0.0210618 	0.295101 	2.002e+06 4.85202	2.59986	1.84009	1.84009
2 	3 	6 	0.289902 	0.574016 	0.556124 	3.45824 	3.05821 	1.95688 	0.00641448 	0.486417 	0.00610072	0.00453572 	0.0281136 	0.298275 	2.02834e+06 4.32842	1.81733	1.55027	1.55027
2 	3 	6 	0.351166 	0.573297 	0.515874 	3.52511 	2.72393 	1.7551 	0.00711668 	0.426658 	0.211937	0.00503226 	0.0391249 	0.260885 	2.15398e+06 3.03687	1.02731	1.39182	1.39182
