2 	2 	3 	0.173814 	0.423444 	0.137133 	2.1609 	3.34211 	2.59314 	0.00363551 	1.63049 	0	0.00257069 	0.00841545 	0.288234 	6.76198e+06 6.17847	1.00063	1.00034	1.00034
2 	2 	3 	0.195752 	0.423809 	0.127564 	2.28293 	3.20124 	2.48846 	0.00377637 	1.65923 	0.00464777	0.0026703 	0.0102751 	0.2749 	6.8896e+06 6.28319	1.03387	1.01839	1.01839
2 	2 	3 	0.211831 	0.424714 	0.119805 	2.35901 	3.10448 	2.41541 	0.00398226 	1.52489 	0.308411	0.00281589 	0.0122805 	0.260801 	6.8836e+06 6.28319	1.05636	1.02974	1.02974
2 	2 	3 	0.225989 	0.424455 	0.117901 	2.40002 	3.01326 	2.34814 	0.0040302 	1.46203 	0.515845	0.00284978 	0.0143669 	0.255561 	6.99927e+06 6.28319	1.06541	1.03368	1.03368
2 	2 	3 	0.24088 	0.42416 	0.119136 	2.4046 	2.90518 	2.26814 	0.00351417 	1.33344 	0.709904	0.00248489 	0.0174841 	0.296957 	6.81809e+06 6.28319	1.00798	1.00805	1.00805
2 	2 	3 	0.258567 	0.425043 	0.124121 	2.43224 	2.80007 	2.18775 	0.00444557 	1.23875 	0.924466	0.0031435 	0.0209138 	0.2348 	6.81468e+06 6.21337	1.00437	1.00486	1.00486
2 	2 	3 	0.301776 	0.423722 	0.139065 	2.58033 	2.62048 	2.05325 	0.00300189 	1.66174 	2.67838	0.00212266 	0.0271685 	0.264796 	1.17512e+07 5.65487	1.30704	1.16755	1.16755
2 	2 	3 	0.162576 	0.424978 	0.292428 	2.15398 	3.46206 	2.64868 	0.00281288 	1.90958 	0	0.00198901 	0.00719667 	0.344231 	7.91941e+06 4.43314	1.11403	1.0596	1.0596
2 	2 	3 	0.183118 	0.424527 	0.286143 	2.29602 	3.33389 	2.55415 	0.00320706 	1.94308 	0	0.00226774 	0.00943827 	0.299307 	8.05834e+06 4.67748	1.39831	1.20412	1.20412
2 	2 	3 	0.200894 	0.424851 	0.290923 	2.40952 	3.23222 	2.47502 	0.00319668 	1.94667 	0.066944	0.00226039 	0.0130095 	0.297771 	8.1947e+06 5.02655	1.60254	1.30145	1.30145
2 	2 	3 	0.218839 	0.424427 	0.28807 	2.432 	3.08817 	2.36761 	0.00385428 	1.7307 	0.409665	0.00272539 	0.0174181 	0.251199 	7.92086e+06 5.3058	1.80535	1.44381	1.44381
2 	2 	3 	0.238022 	0.424232 	0.29248 	2.38319 	2.9142 	2.23483 	0.00304546 	1.57609 	0.744147	0.00215346 	0.0257331 	0.318605 	7.88653e+06 5.16617	1.54536	1.39993	1.39993
2 	2 	3 	0.261032 	0.424225 	0.288624 	2.40633 	2.77164 	2.12793 	0.00373798 	1.49711 	0.953371	0.00264315 	0.0345679 	0.258725 	7.93862e+06 3.7001	1.11899	1.28298	1.28298
