2 	1 	4 	0.0978061 	0.473581 	0.145438 	1.1211 	3.35333 	2.50247 	0.00183742 	4.49022 	1.34536	0.00129925 	0.00990046 	0.323133 	2.10629e+07 5.20108	1.0001	1.00015	1.00015
2 	1 	4 	0.115285 	0.474216 	0.1348 	1.21959 	3.19615 	2.3912 	0.00159166 	3.82644 	2.84045	0.00112547 	0.0117959 	0.373381 	2.10227e+07 6.14356	1.01946	1.01107	1.01107
2 	1 	4 	0.127848 	0.474089 	0.125886 	1.27263 	3.08589 	2.31503 	0.00159982 	3.46552 	3.3215	0.00113124 	0.0140609 	0.377116 	2.03987e+07 6.28319	1.02242	1.01205	1.01205
2 	1 	4 	0.140454 	0.474988 	0.123135 	1.36019 	3.02736 	2.27226 	0.00152361 	3.4912 	3.63197	0.00107736 	0.0150948 	0.389633 	2.10686e+07 6.24828	1.04167	1.02318	1.02318
2 	1 	4 	0.153831 	0.474199 	0.119083 	1.46338 	2.98124 	2.24167 	0.001722 	3.46805 	3.71295	0.00121763 	0.0163169 	0.34433 	2.11195e+07 6.28319	1.007	1.00561	1.00561
2 	1 	4 	0.169435 	0.474409 	0.118821 	1.52591 	2.88417 	2.17284 	0.0021123 	3.06131 	4.3705	0.00149362 	0.0189521 	0.284046 	2.06257e+07 6.28319	1.00073	1.00111	1.00111
2 	1 	4 	0.205182 	0.474464 	0.126883 	1.65837 	2.70541 	2.04577 	0.00146973 	3.93907 	9.80763	0.00103926 	0.0252433 	0.317347 	3.41311e+07 6.28319	1.06513	1.0326	1.0326
2 	1 	4 	0.0801585 	0.473716 	0.316628 	1.10219 	3.68311 	2.70407 	0.00159562 	7.56934 	0.378366	0.00112827 	0.00551172 	0.301519 	3.20781e+07 4.04916	1.01789	1.00908	1.00908
2 	1 	4 	0.0952617 	0.474576 	0.303393 	1.18991 	3.48768 	2.56528 	0.00153608 	6.38267 	2.35926	0.00108617 	0.00692193 	0.319894 	3.07508e+07 4.57276	1.01024	1.00603	1.00603
2 	1 	4 	0.106913 	0.474071 	0.29678 	1.25881 	3.37142 	2.48465 	0.0014716 	6.20263 	3.44305	0.00104058 	0.00881122 	0.327478 	3.19706e+07 4.64258	1.0845	1.04442	1.04442
2 	1 	4 	0.119248 	0.474368 	0.293237 	1.33368 	3.26975 	2.4121 	0.00138651 	6.10915 	3.72678	0.000980407 	0.0117579 	0.346888 	3.20977e+07 4.92183	1.22466	1.11259	1.11259
2 	1 	4 	0.133269 	0.474499 	0.290463 	1.42703 	3.17984 	2.34796 	0.00153656 	5.62865 	4.27131	0.00108651 	0.0142851 	0.318029 	3.1093e+07 5.09636	1.31434	1.16083	1.16083
2 	1 	4 	0.150409 	0.474365 	0.290886 	1.50851 	3.05848 	2.26114 	0.00138857 	5.53296 	4.51072	0.000981866 	0.0197649 	0.351712 	3.11305e+07 5.34071	1.40421	1.23236	1.23236
2 	1 	4 	0.194791 	0.474669 	0.289568 	1.60359 	2.74797 	2.0382 	0.0011902 	6.74748 	13.8376	0.000841601 	0.0361936 	0.31421 	5.309e+07 6.14356	1.05856	1.1283	1.1283
2 	1 	4 	0.0704137 	0.47331 	0.499464 	1.07847 	3.8912 	2.79761 	0.00178556 	4.85763 	0	0.00126258 	0.0047811 	0.340003 	2.01456e+07 4.88692	1.00472	1.00236	1.00236
