1 	2 	3 	0.173421 	0.424276 	0.136158 	2.17198 	3.35354 	2.60005 	0.00334892 	2.51759 	0	0.00236805 	0.00872361 	0.25181 	1.04409e+07 5.93412	1.0002	1.00012	1.00012
1 	2 	3 	0.196427 	0.4243 	0.1246 	2.28674 	3.19721 	2.48487 	0.00382495 	2.61355 	0.0263059	0.00270465 	0.0108788 	0.215911 	1.08866e+07 6.21337	1.03172	1.01605	1.01605
1 	2 	3 	0.212656 	0.42401 	0.121493 	2.37655 	3.10769 	2.41887 	0.00365879 	2.3987 	0.408652	0.00258716 	0.0128907 	0.22779 	1.06893e+07 6.28319	1.0416	1.0209	1.0209
1 	2 	3 	0.226876 	0.424832 	0.120332 	2.39057 	3.00084 	2.33813 	0.00322489 	2.17067 	0.762516	0.00228034 	0.015201 	0.262189 	1.03857e+07 6.28319	1.03675	1.01854	1.01854
1 	2 	3 	0.24183 	0.424988 	0.118388 	2.41184 	2.90218 	2.2646 	0.00383585 	1.94677 	1.19153	0.00271236 	0.0182338 	0.222039 	1.02356e+07 6.28319	1.00528	1.00441	1.00441
1 	2 	3 	0.259618 	0.423511 	0.12121 	2.42989 	2.79217 	2.18472 	0.00424006 	1.87559 	1.56745	0.00299818 	0.0221725 	0.19718 	1.06224e+07 6.28319	1.01495	1.01501	1.01501
1 	2 	3 	0.301433 	0.424329 	0.139316 	2.57026 	2.61765 	2.05022 	0.00277781 	2.56638 	4.23623	0.00196421 	0.0286844 	0.229124 	1.83295e+07 6.28319	1.36064	1.19973	1.19973
1 	2 	3 	0.16266 	0.424307 	0.289697 	2.14759 	3.4563 	2.6464 	0.00283885 	2.92346 	0	0.00200737 	0.00742295 	0.275664 	1.21242e+07 4.39823	1.10302	1.0528	1.0528
1 	2 	3 	0.184783 	0.424448 	0.289917 	2.30275 	3.3211 	2.54365 	0.0038446 	3.02979 	0	0.00271854 	0.0103719 	0.199946 	1.25651e+07 4.67748	1.46902	1.23712	1.23712
1 	2 	3 	0.203137 	0.424713 	0.288049 	2.40594 	3.20906 	2.45872 	0.00308157 	2.9094 	0.147889	0.002179 	0.0136214 	0.251779 	1.23342e+07 4.95674	1.67481	1.33925	1.33925
1 	2 	3 	0.220641 	0.424383 	0.289066 	2.42739 	3.07088 	2.35436 	0.00369325 	2.67883 	0.665766	0.00261152 	0.0191816 	0.210221 	1.23176e+07 5.23599	1.865	1.48329	1.48329
1 	2 	3 	0.24108 	0.425118 	0.289903 	2.39837 	2.90068 	2.22403 	0.00360596 	2.40072 	1.29929	0.0025498 	0.02695 	0.215344 	1.23137e+07 4.99164	1.5397	1.41917	1.41917
1 	2 	3 	0.265201 	0.425147 	0.290329 	2.38819 	2.736 	2.099 	0.00302401 	2.28859 	1.59845	0.0021383 	0.039022 	0.255978 	1.23915e+07 3.45575	1.05023	1.25726	1.25726
1 	2 	3 	0.314744 	0.424893 	0.288049 	2.59234 	2.55694 	1.96241 	0.00249203 	3.4234 	4.44562	0.00176213 	0.0516818 	0.231738 	2.22637e+07 2.96706	1.1452	1.32411	1.32411
1 	2 	3 	0.165367 	0.424151 	0.48361 	2.16745 	3.43986 	2.56356 	0.00488569 	1.51872 	0	0.0034547 	0.0170052 	0.222231 	6.29845e+06 3.56047	2.86291	1.9738	1.9738
1 	2 	3 	0.187718 	0.423802 	0.487858 	2.31346 	3.29858 	2.45144 	0.00467434 	1.48966 	0	0.00330526 	0.0241463 	0.234534 	6.17792e+06 3.31613	2.23258	1.71319	1.71319
1 	2 	3 	0.205683 	0.424668 	0.488467 	2.40322 	3.18413 	2.35962 	0.00556606 	1.43049 	0.106308	0.0039358 	0.0317363 	0.197803 	6.12539e+06 3.63028	1.75073	1.52418	1.52418
1 	2 	3 	0.222738 	0.424918 	0.488259 	2.39331 	3.03477 	2.24153 	0.00495424 	1.34917 	0.408415	0.00350318 	0.043893 	0.218501 	6.33629e+06 3.07178	1.35471	1.44753	1.44753
1 	2 	3 	0.241334 	0.424042 	0.487734 	2.38627 	2.89205 	2.12987 	0.0048494 	1.20356 	0.593557	0.00342905 	0.0607075 	0.2281 	6.06834e+06 2.68781	1.08847	1.46761	1.46761
1 	2 	3 	0.262504 	0.423989 	0.488636 	2.39779 	2.75783 	2.02171 	0.00543874 	1.07342 	0.932858	0.00384577 	0.0800876 	0.202122 	6.14426e+06 2.44346	1.00051	1.5796	1.5796
1 	2 	3 	0.311134 	0.423859 	0.488218 	2.5854 	2.57307 	1.87101 	0.00451838 	1.65697 	2.24194	0.00319498 	0.107375 	0.182333 	1.09396e+07 1.91986	1.22754	1.88481	1.88481
1 	2 	3 	0.164729 	0.423186 	0.687629 	2.16103 	3.44265 	2.44948 	0.00619727 	0.694368 	0	0.00438213 	0.0574223 	0.259104 	2.87968e+06 2.96706	1.00782	1.13177	1.13177
1 	2 	3 	0.187586 	0.424162 	0.687169 	2.29673 	3.28888 	2.32041 	0.00590877 	0.688718 	0	0.00417813 	0.0820803 	0.272868 	2.85625e+06 2.96706	1.00775	1.16514	1.16514
1 	2 	3 	0.205287 	0.42393 	0.687233 	2.36988 	3.16754 	2.21879 	0.00672901 	0.656294 	0.0541548	0.00475813 	0.109485 	0.24114 	2.82004e+06 2.96706	1.06291	1.1822	1.1822
1 	2 	3 	0.221395 	0.423914 	0.688067 	2.36984 	3.03173 	2.10273 	0.00717113 	0.61744 	0.210519	0.00507075 	0.141881 	0.22151 	2.94261e+06 2.82743	1.22673	1.2769	1.2769
1 	2 	3 	0.238917 	0.423372 	0.685867 	2.36836 	2.89957 	1.99127 	0.00749598 	0.549576 	0.301069	0.00530046 	0.186125 	0.216259 	2.82546e+06 2.47837	1.53795	1.43904	1.43904
1 	2 	3 	0.257172 	0.423123 	0.684432 	2.36503 	2.7748 	1.88374 	0.00663583 	0.512246 	0.382097	0.00469224 	0.233419 	0.244629 	2.81766e+06 2.30383	1.88903	1.62221	1.62221
1 	2 	3 	0.297477 	0.423361 	0.677699 	2.55236 	2.62969 	1.75977 	0.00503703 	0.833271 	0.967146	0.00356172 	0.27827 	0.236991 	5.21053e+06 1.91986	2.4365	1.99907	1.99907
1 	2 	3 	0.18237 	0.426477 	0.861847 	2.29699 	3.3473 	2.21779 	0.00791082 	0.487899 	0.000753112	0.00559379 	0.177127 	0.242068 	2.02478e+06 2.1293	2.34878	1.74238	1.74238
1 	2 	3 	0.24187 	0.427071 	0.850873 	2.55884 	2.99099 	1.90074 	0.00754432 	0.459219 	0.0970075	0.00533464 	0.350435 	0.250406 	2.08048e+06 2.02458	3.57388	2.33161	2.33161
