1 	2 	8 	0.17544 	0.672945 	0.138691 	2.16828 	3.32892 	2.03902 	0.00527216 	0.771515 	0	0.00372798 	0.00193567 	0.288941 	3.19963e+06 6.07375	1.00006	1.0011	1.0011
1 	2 	8 	0.196348 	0.672668 	0.12657 	2.25665 	3.17897 	1.95973 	0.0135221 	0.810186 	0.00165799	0.00956154 	0.00219841 	0.109886 	3.36301e+06 6.28319	1.00479	1.0039	1.0039
1 	2 	8 	0.210319 	0.672424 	0.127034 	2.32797 	3.09858 	1.91683 	0.00507045 	0.754043 	0.145521	0.00358535 	0.00276468 	0.291826 	3.3912e+06 6.24828	1.04481	1.02242	1.02242
1 	2 	8 	0.221424 	0.673752 	0.121183 	2.35866 	3.02514 	1.87502 	0.00807582 	0.694644 	0.209028	0.00571047 	0.00305057 	0.186873 	3.26009e+06 6.28319	1.01969	1.01282	1.01282
1 	2 	8 	0.233982 	0.673322 	0.124715 	2.39183 	2.948 	1.8341 	0.00691013 	0.623201 	0.350431	0.0048862 	0.00345661 	0.21974 	3.22036e+06 6.28319	1.00105	1.00239	1.00239
1 	2 	8 	0.246797 	0.674453 	0.127565 	2.44507 	2.88524 	1.79758 	0.00483567 	0.620725 	0.390412	0.00341934 	0.00377098 	0.311014 	3.28264e+06 6.28319	1.00023	1.00013	1.00013
1 	2 	8 	0.277974 	0.672129 	0.1365 	2.55466 	2.74215 	1.72348 	0.00486697 	0.802618 	1.30832	0.00344147 	0.00485188 	0.234455 	5.70243e+06 6.28319	1.25611	1.12859	1.12859
1 	2 	8 	0.166465 	0.673992 	0.304532 	2.15009 	3.41431 	2.05479 	0.00600988 	1.16947 	0	0.00424963 	0.00132756 	0.205878 	4.85003e+06 4.32842	1.00298	1.00153	1.00153
1 	2 	8 	0.186895 	0.67255 	0.292529 	2.27443 	3.28122 	1.98797 	0.00532612 	1.1534 	0	0.00376614 	0.0020797 	0.233921 	4.7834e+06 4.95674	1.10643	1.05456	1.05456
1 	2 	8 	0.20257 	0.674163 	0.293918 	2.37339 	3.1944 	1.9361 	0.00492445 	1.15379 	0.0511186	0.00348211 	0.00284553 	0.250542 	4.87774e+06 5.79449	1.18429	1.09222	1.09222
1 	2 	8 	0.217433 	0.67371 	0.292363 	2.43289 	3.09999 	1.88574 	0.00553126 	1.08318 	0.211324	0.00391119 	0.00442233 	0.223106 	4.87559e+06 6.24828	1.21069	1.10766	1.10766
1 	2 	8 	0.233376 	0.673137 	0.29126 	2.40021 	2.95712 	1.80929 	0.00650262 	1.00055 	0.389812	0.00459805 	0.00664254 	0.190145 	4.85678e+06 6.28319	1.17176	1.10799	1.10799
1 	2 	8 	0.250205 	0.673743 	0.291087 	2.3854 	2.83086 	1.73946 	0.00652514 	0.929473 	0.465882	0.00461397 	0.00952459 	0.192623 	4.70001e+06 6.03884	1.01806	1.03888	1.03888
1 	2 	8 	0.283353 	0.670935 	0.287575 	2.54634 	2.70553 	1.67566 	0.00499315 	1.44125 	1.23535	0.00353069 	0.0111441 	0.19036 	8.21857e+06 3.94444	1.0837	1.10426	1.10426
1 	2 	8 	0.15811 	0.674568 	0.483846 	2.1263 	3.49444 	2.04519 	0.00756392 	0.488643 	0	0.0053485 	0.00164885 	0.253062 	2.0265e+06 4.32842	1.09605	1.04804	1.04804
1 	2 	8 	0.175494 	0.674525 	0.483526 	2.24728 	3.38138 	1.9815 	0.00763536 	0.518121 	0	0.00539901 	0.00267363 	0.243459 	2.14875e+06 4.50295	1.54989	1.27519	1.27519
1 	2 	8 	0.190053 	0.674058 	0.484643 	2.31325 	3.27494 	1.92169 	0.00872218 	0.502175 	0	0.00616751 	0.00449043 	0.21648 	2.08262e+06 4.60767	2.12826	1.56948	1.56948
1 	2 	8 	0.203544 	0.674815 	0.481383 	2.40125 	3.20255 	1.88011 	0.00607267 	0.503651 	0.0218653	0.00429403 	0.00579418 	0.307567 	2.12841e+06 4.71239	2.25976	1.64587	1.64587
1 	2 	8 	0.216649 	0.673949 	0.483953 	2.40702 	3.09156 	1.81826 	0.00828739 	0.450276 	0.0949371	0.00586007 	0.00815927 	0.230225 	2.03964e+06 4.85202	2.32448	1.75818	1.75818
1 	2 	8 	0.230323 	0.673554 	0.486841 	2.40283 	2.9814 	1.75533 	0.00776524 	0.419867 	0.162763	0.00549085 	0.0128667 	0.24589 	2.03659e+06 3.10669	1.71102	1.4896	1.4896
1 	2 	8 	0.261615 	0.670943 	0.473136 	2.55677 	2.84605 	1.68832 	0.00565898 	0.695861 	0.42374	0.0040015 	0.0155876 	0.251874 	3.65471e+06 3.35103	1.24936	1.37833	1.37833
1 	2 	8 	0.172144 	0.673883 	0.71934 	2.21407 	3.39781 	1.87568 	0.00739257 	0.497447 	0	0.00522734 	0.0158544 	0.256626 	2.06301e+06 4.64258	2.84339	1.9624	1.9624
1 	2 	8 	0.217126 	0.672346 	0.693073 	2.49509 	3.14452 	1.74318 	0.00694582 	0.67258 	0.0470409	0.00491144 	0.0222436 	0.231382 	2.87468e+06 3.83972	2.05803	1.71379	1.71379
