1 	2 	6 	0.17617 	0.575102 	0.136516 	2.16919 	3.3223 	2.26487 	0.00490522 	1.32837 	0	0.00346852 	0.00328506 	0.236675 	5.50901e+06 6.00393	1.00025	1.00013	1.00013
1 	2 	6 	0.197335 	0.574449 	0.126534 	2.27852 	3.18379 	2.1801 	0.00620891 	1.31654 	0.0176586	0.00439036 	0.00404275 	0.18727 	5.492e+06 6.21337	1.01695	1.0099	1.0099
1 	2 	6 	0.211334 	0.574719 	0.124663 	2.34125 	3.09816 	2.12609 	0.015591 	1.24294 	0.200265	0.0110245 	0.00471435 	0.074401 	5.51807e+06 6.28319	1.03432	1.01896	1.01896
1 	2 	6 	0.223989 	0.573802 	0.119553 	2.37572 	3.01472 	2.07609 	0.00638517 	1.13667 	0.419915	0.004515 	0.00536011 	0.182368 	5.4759e+06 6.24828	1.01937	1.00973	1.00973
1 	2 	6 	0.237083 	0.573949 	0.124432 	2.40216 	2.93116 	2.02262 	0.006417 	1.14043 	0.547447	0.00453751 	0.00637268 	0.177504 	5.72287e+06 6.28319	1.00261	1.0013	1.0013
1 	2 	6 	0.252619 	0.574224 	0.126736 	2.42423 	2.83499 	1.96177 	0.0058642 	0.96857 	0.793499	0.00414662 	0.00758453 	0.19892 	5.45658e+06 6.17847	1.02687	1.01406	1.01406
1 	2 	6 	0.288298 	0.572898 	0.142319 	2.55024 	2.68112 	1.86503 	0.00318831 	1.42811 	2.37239	0.00225448 	0.009744 	0.267245 	1.02271e+07 6.10865	1.3528	1.17958	1.17958
1 	2 	6 	0.165583 	0.573909 	0.30171 	2.16115 	3.43255 	2.30855 	0.00376383 	1.91561 	0	0.00266143 	0.00238352 	0.256854 	7.94442e+06 4.46804	1.00957	1.0066	1.0066
1 	2 	6 	0.188202 	0.573652 	0.293418 	2.31154 	3.29252 	2.22117 	0.00597594 	1.991 	0	0.00422563 	0.00360682 	0.158682 	8.25707e+06 4.7822	1.17277	1.09159	1.09159
1 	2 	6 	0.207301 	0.575043 	0.290436 	2.41899 	3.17939 	2.14684 	0.00572269 	1.86964 	0.154674	0.00404655 	0.00534304 	0.167985 	8.0344e+06 5.48033	1.38221	1.19126	1.19126
1 	2 	6 	0.225218 	0.574879 	0.289256 	2.42007 	3.0301 	2.05261 	0.00435795 	1.72999 	0.513615	0.00308153 	0.00845721 	0.219608 	8.10652e+06 6.21337	1.35901	1.19911	1.19911
1 	2 	6 	0.2449 	0.57425 	0.287333 	2.3833 	2.86581 	1.94974 	0.00391003 	1.64448 	0.743162	0.00276481 	0.0130467 	0.243837 	8.1684e+06 5.65487	1.11708	1.11463	1.11463
1 	2 	6 	0.266316 	0.573276 	0.28789 	2.38383 	2.7271 	1.86285 	0.00453231 	1.49866 	1.09613	0.00320482 	0.0181478 	0.209901 	8.20406e+06 3.80482	1.00261	1.09338	1.09338
1 	2 	6 	0.312905 	0.573508 	0.292455 	2.58889 	2.56464 	1.75548 	0.00325144 	2.18932 	2.90104	0.00229912 	0.0238864 	0.221283 	1.43432e+07 2.86234	1.37158	1.28281	1.28281
1 	2 	6 	0.162554 	0.574349 	0.481445 	2.15723 	3.46484 	2.27294 	0.00661072 	0.919869 	0	0.00467449 	0.00400871 	0.211037 	3.81488e+06 4.57276	1.68498	1.34291	1.34291
1 	2 	6 	0.184056 	0.574221 	0.485047 	2.29112 	3.32092 	2.17738 	0.00530217 	0.906761 	0	0.0037492 	0.00722337 	0.265015 	3.76052e+06 4.32842	2.98657	2.02966	2.02966
1 	2 	6 	0.201265 	0.574716 	0.480622 	2.38991 	3.21645 	2.10922 	0.00515723 	0.920995 	0.0321427	0.00364671 	0.00973814 	0.268308 	3.87787e+06 4.32842	2.8434	1.98508	1.98508
1 	2 	6 	0.218553 	0.574558 	0.486895 	2.41568 	3.08128 	2.01729 	0.00581813 	0.822915 	0.187715	0.00411404 	0.0153324 	0.241743 	3.75338e+06 3.56047	2.0738	1.65644	1.65644
1 	2 	6 	0.23691 	0.574281 	0.487955 	2.39845 	2.93055 	1.91733 	0.00796921 	0.762376 	0.32459	0.00563508 	0.023744 	0.176554 	3.75066e+06 2.72271	1.46843	1.43615	1.43615
1 	2 	6 	0.25643 	0.573467 	0.481647 	2.36561 	2.77959 	1.82159 	0.00545928 	0.736827 	0.425326	0.00386029 	0.0330197 	0.255127 	3.82748e+06 2.40855	1.1373	1.5112	1.5112
1 	2 	6 	0.297506 	0.573173 	0.477633 	2.54658 	2.62685 	1.72029 	0.00677554 	1.14819 	1.12417	0.00479103 	0.0424023 	0.154206 	6.80148e+06 2.51327	1.00737	1.61137	1.61137
1 	2 	6 	0.169434 	0.574141 	0.681619 	2.19026 	3.41136 	2.14229 	0.00843264 	0.500712 	0	0.00596277 	0.016949 	0.22424 	2.07655e+06 2.89725	2.51514	1.83345	1.83345
1 	2 	6 	0.198712 	0.574502 	0.680371 	2.36278 	3.22417 	2.01192 	0.0084508 	0.483941 	0.0138395	0.00597562 	0.0298397 	0.226191 	2.03211e+06 2.96706	1.76806	1.56029	1.56029
