PdfType: error
Format: lhagrid1
---
1.000000e-06 1.281210e-06 1.641520e-06 2.103170e-06 2.694630e-06 3.452420e-06 4.423290e-06 5.667150e-06 7.260760e-06 9.302410e-06 1.191800e-05 1.526890e-05 1.956170e-05 2.506090e-05 3.210530e-05 4.112870e-05 5.268630e-05 6.748890e-05 8.644590e-05 1.107200e-04 1.418000e-04 1.815850e-04 2.325030e-04 2.976520e-04 3.809810e-04 4.875180e-04 6.260390e-04 8.004520e-04 1.022970e-03 1.306570e-03 1.667590e-03 2.127290e-03 2.710540e-03 3.448650e-03 4.379270e-03 5.549080e-03 7.011920e-03 8.830640e-03 1.107630e-02 1.382660e-02 1.716410e-02 2.117170e-02 2.593640e-02 3.150620e-02 3.796230e-02 4.534250e-02 5.367500e-02 6.297050e-02 7.322210e-02 8.440390e-02 9.647930e-02 1.093320e-01 1.230670e-01 1.375070e-01 1.526390e-01 1.684160e-01 1.847940e-01 2.017310e-01 2.190160e-01 2.369480e-01 2.552420e-01 2.739270e-01 2.929540e-01 3.123400e-01 3.320360e-01 3.520190e-01 3.722820e-01 3.927720e-01 4.135330e-01 4.343260e-01 4.554950e-01 4.768360e-01 4.983420e-01 5.200060e-01 5.418180e-01 5.637730e-01 5.858610e-01 6.080770e-01 6.304590e-01 6.528000e-01 6.753870e-01 6.980630e-01 7.208300e-01 7.436830e-01 7.666230e-01 7.896360e-01 8.127910e-01 8.359400e-01 8.591750e-01 8.824850e-01 9.058660e-01 9.293110e-01 9.528170e-01 9.763870e-01 1.000000e+00
1.300000e+00 1.531030e+00 1.830930e+00 2.226520e+00 2.757570e+00 3.484320e+00 4.500000e+00 6.123360e+00 8.600960e+00 1.251130e+01 1.891580e+01 2.984280e+01 4.934580e+01 8.593270e+01 1.584460e+02 3.111550e+02 6.550330e+02 1.488850e+03 3.682710e+03 1.000000e+04
-5 -4 -3 -2 -1 1 2 3 4 5 21
0.00000000e+00 2.22733000e-11 7.86254000e-01 1.96528000e+00 1.96530000e+00 1.96560000e+00 1.96609000e+00 7.86254000e-01 2.22733000e-11 0.00000000e+00 2.81639000e-02
0.00000000e+00 1.08042000e-01 8.80069000e-01 2.03775000e+00 2.03778000e+00 2.03811000e+00 2.03864000e+00 8.80069000e-01 1.08042000e-01 0.00000000e+00 3.27130000e+00
0.00000000e+00 2.77868000e-01 1.03651000e+00 2.17413000e+00 2.17415000e+00 2.17452000e+00 2.17508000e+00 1.03651000e+00 2.77868000e-01 0.00000000e+00 8.30609000e+00
0.00000000e+00 5.21542000e-01 1.26749000e+00 2.38606000e+00 2.38609000e+00 2.38650000e+00 2.38709000e+00 1.26749000e+00 5.21542000e-01 0.00000000e+00 1.56687000e+01
0.00000000e+00 8.53942000e-01 1.58775000e+00 2.68812000e+00 2.68816000e+00 2.68860000e+00 2.68923000e+00 1.58775000e+00 8.53942000e-01 0.00000000e+00 2.59794000e+01
0.00000000e+00 1.29242000e+00 2.01457000e+00 3.09745000e+00 3.09749000e+00 3.09797000e+00 3.09864000e+00 2.01457000e+00 1.29242000e+00 0.00000000e+00 3.99346000e+01
9.32232000e-17 1.85700000e+00 2.56789000e+00 3.63387000e+00 3.63392000e+00 3.63444000e+00 3.63515000e+00 2.56789000e+00 1.85700000e+00 9.32232000e-17 5.83102000e+01
8.13764000e-01 2.64743000e+00 3.34644000e+00 4.39461000e+00 4.39466000e+00 4.39523000e+00 4.39598000e+00 3.34644000e+00 2.64743000e+00 8.13764000e-01 8.29320000e+01
1.84462000e+00 3.65530000e+00 4.34267000e+00 5.37336000e+00 5.37342000e+00 5.37404000e+00 5.37483000e+00 4.34267000e+00 3.65530000e+00 1.84462000e+00 1.14944000e+02
3.13419000e+00 4.92223000e+00 5.59816000e+00 6.61170000e+00 6.61176000e+00 6.61243000e+00 6.61327000e+00 5.59816000e+00 4.92223000e+00 3.13419000e+00 1.55750000e+02
4.73124000e+00 6.49695000e+00 7.16165000e+00 8.15833000e+00 8.15840000e+00 8.15913000e+00 8.16001000e+00 7.16165000e+00 6.49695000e+00 4.73124000e+00 2.06920000e+02
6.69074000e+00 8.43440000e+00 9.08805000e+00 1.00682000e+01 1.00682000e+01 1.00690000e+01 1.00700000e+01 9.08805000e+00 8.43440000e+00 6.69074000e+00 2.70153000e+02
9.07407000e+00 1.07959000e+01 1.14387000e+01 1.24026000e+01 1.24026000e+01 1.24035000e+01 1.24045000e+01 1.14387000e+01 1.07959000e+01 9.07407000e+00 3.47258000e+02
1.19493000e+01 1.36496000e+01 1.42817000e+01 1.52295000e+01 1.52296000e+01 1.52305000e+01 1.52316000e+01 1.42817000e+01 1.36496000e+01 1.19493000e+01 4.40144000e+02
1.53910000e+01 1.70701000e+01 1.76917000e+01 1.86237000e+01 1.86238000e+01 1.86248000e+01 1.86259000e+01 1.76917000e+01 1.70701000e+01 1.53910000e+01 5.50799000e+02
1.94806000e+01 2.11387000e+01 2.17499000e+01 2.26664000e+01 2.26665000e+01 2.26676000e+01 2.26687000e+01 2.17499000e+01 2.11387000e+01 1.94806000e+01 6.81264000e+02
2.43059000e+01 2.59432000e+01 2.65442000e+01 2.74454000e+01 2.74455000e+01 2.74467000e+01 2.74479000e+01 2.65442000e+01 2.59432000e+01 2.43059000e+01 8.33611000e+02
2.99609000e+01 3.15775000e+01 3.21685000e+01 3.30547000e+01 3.30548000e+01 3.30560000e+01 3.30573000e+01 3.21685000e+01 3.15775000e+01 2.99609000e+01 1.00991000e+03
3.65450000e+01 3.81413000e+01 3.87225000e+01 3.95938000e+01 3.95939000e+01 3.95952000e+01 3.95966000e+01 3.87225000e+01 3.81413000e+01 3.65450000e+01 1.21222000e+03
4.41631000e+01 4.57393000e+01 4.63107000e+01 4.71674000e+01 4.71676000e+01 4.71690000e+01 4.71704000e+01 4.63107000e+01 4.57393000e+01 4.41631000e+01 1.44252000e+03
0.00000000e+00 2.22733234e-11 7.30030896e-01 1.82475053e+00 1.82476334e+00 1.82512208e+00 1.82567300e+00 7.30030896e-01 2.22733234e-11 0.00000000e+00 3.18996947e-02
0.00000000e+00 1.04479601e-01 8.21324795e-01 1.89625486e+00 1.89628048e+00 1.89667766e+00 1.89726702e+00 8.21324795e-01 1.04479601e-01 0.00000000e+00 3.14474276e+00
0.00000000e+00 2.67502555e-01 9.71938718e-01 2.02825793e+00 2.02829636e+00 2.02873197e+00 2.02935977e+00 9.71938718e-01 2.67502555e-01 0.00000000e+00 7.96293796e+00
0.00000000e+00 5.00074200e-01 1.19273604e+00 2.23139377e+00 2.23143221e+00 2.23190626e+00 2.23258530e+00 1.19273604e+00 5.00074200e-01 0.00000000e+00 1.49783699e+01
0.00000000e+00 8.15750251e-01 1.49715795e+00 2.51892292e+00 2.51897417e+00 2.51948665e+00 2.52020413e+00 1.49715795e+00 8.15750251e-01 0.00000000e+00 2.47557959e+01
0.00000000e+00 1.23027806e+00 1.90085440e+00 2.90639926e+00 2.90645051e+00 2.90701424e+00 2.90777016e+00 1.90085440e+00 1.23027806e+00 0.00000000e+00 3.79244566e+01
0.00000000e+00 1.76176625e+00 2.42189689e+00 3.41175973e+00 3.41181098e+00 3.41242596e+00 3.41322031e+00 2.42189689e+00 1.76176625e+00 0.00000000e+00 5.51806897e+01
7.63177079e-01 2.50284374e+00 3.15195597e+00 4.12527839e+00 4.12534245e+00 4.12599587e+00 4.12685428e+00 3.15195597e+00 2.50284374e+00 7.63177079e-01 7.81858402e+01
1.72589237e+00 3.44377717e+00 4.08207599e+00 5.03919111e+00 5.03925517e+00 5.03997265e+00 5.04086950e+00 4.08207599e+00 3.44377717e+00 1.72589237e+00 1.07944505e+02
2.92532273e+00 4.62174727e+00 5.24942486e+00 6.19060173e+00 6.19067860e+00 6.19144732e+00 6.19240823e+00 5.24942486e+00 4.62174727e+00 2.92532273e+00 1.45694076e+02
4.40483842e+00 6.08005893e+00 6.69730747e+00 7.62284076e+00 7.62291763e+00 7.62376323e+00 7.62476258e+00 6.69730747e+00 6.08005893e+00 4.40483842e+00 1.92805449e+02
6.21301009e+00 7.86728282e+00 8.47428168e+00 9.38444045e+00 9.38453014e+00 9.38542698e+00 9.38649039e+00 8.47428168e+00 7.86728282e+00 6.21301009e+00 2.50750734e+02
8.40382794e+00 1.00374219e+01 1.06343377e+01 1.15293654e+01 1.15294679e+01 1.15304416e+01 1.15315562e+01 1.06343377e+01 1.00374219e+01 8.40382794e+00 3.21087882e+02
1.10367914e+01 1.26499373e+01 1.32369492e+01 1.41171405e+01 1.41171405e+01 1.41182936e+01 1.41194467e+01 1.32369492e+01 1.26499373e+01 1.10367914e+01 4.05444029e+02
1.41768449e+01 1.57697733e+01 1.63470865e+01 1.72125439e+01 1.72126720e+01 1.72138251e+01 1.72149782e+01 1.63470865e+01 1.57697733e+01 1.41768449e+01 5.05497562e+02
1.78944038e+01 1.94673453e+01 2.00349214e+01 2.08860292e+01 2.08861573e+01 2.08873104e+01 2.08885916e+01 2.00349214e+01 1.94673453e+01 1.78944038e+01 6.22958895e+02
2.22647393e+01 2.38179501e+01 2.43760452e+01 2.52129316e+01 2.52130597e+01 2.52143409e+01 2.52157503e+01 2.43760452e+01 2.38179501e+01 2.22647393e+01 7.59544849e+02
2.73683112e+01 2.89019195e+01 2.94506618e+01 3.02735830e+01 3.02737111e+01 3.02751204e+01 3.02766579e+01 2.94506618e+01 2.89019195e+01 2.73683112e+01 9.16954310e+02
3.32895513e+01 3.48036853e+01 3.53434591e+01 3.61525432e+01 3.61526713e+01 3.61542087e+01 3.61557462e+01 3.53434591e+01 3.48036853e+01 3.32895513e+01 1.09684644e+03
4.01167350e+01 4.16117790e+01 4.21424562e+01 4.29380876e+01 4.29382157e+01 4.29397532e+01 4.29414187e+01 4.21424562e+01 4.16117790e+01 4.01167350e+01 1.30081251e+03
0.00000000e+00 2.22732924e-11 6.77824646e-01 1.69424562e+00 1.69427845e+00 1.69468883e+00 1.69531261e+00 6.77824646e-01 2.22732924e-11 0.00000000e+00 3.61310043e-02
0.00000000e+00 1.01273576e-01 7.66840993e-01 1.76488023e+00 1.76491306e+00 1.76535627e+00 1.76604571e+00 7.66840993e-01 1.01273576e-01 0.00000000e+00 3.02720911e+00
0.00000000e+00 2.57935321e-01 9.11972700e-01 1.89272181e+00 1.89275464e+00 1.89324709e+00 1.89396936e+00 9.11972700e-01 2.57935321e-01 0.00000000e+00 7.64104579e+00
0.00000000e+00 4.80014920e-01 1.12311321e+00 2.08743891e+00 2.08748815e+00 2.08804627e+00 2.08880137e+00 1.12311321e+00 4.80014920e-01 0.00000000e+00 1.43275969e+01
0.00000000e+00 7.79843472e-01 1.41248856e+00 2.36114595e+00 2.36119520e+00 2.36178615e+00 2.36260691e+00 1.41248856e+00 7.79843472e-01 0.00000000e+00 2.35994764e+01
0.00000000e+00 1.17169399e+00 1.79429627e+00 2.72786152e+00 2.72792718e+00 2.72856737e+00 2.72943738e+00 1.79429627e+00 1.17169399e+00 0.00000000e+00 3.60238130e+01
0.00000000e+00 1.67190454e+00 2.28479886e+00 3.20382024e+00 3.20388591e+00 3.20459176e+00 3.20549460e+00 2.28479886e+00 1.67190454e+00 0.00000000e+00 5.22229890e+01
7.15597663e-01 2.36641523e+00 2.96906647e+00 3.87273964e+00 3.87280531e+00 3.87357682e+00 3.87454532e+00 2.96906647e+00 2.36641523e+00 7.15597663e-01 7.37057254e+01
1.61437418e+00 3.24441503e+00 3.83703658e+00 4.72565702e+00 4.72573910e+00 4.72655986e+00 4.72757760e+00 3.83703658e+00 3.24441503e+00 1.61437418e+00 1.01351056e+02
2.72947021e+00 4.33902982e+00 4.92180225e+00 5.79564900e+00 5.79573108e+00 5.79663392e+00 5.79770090e+00 4.92180225e+00 4.33902982e+00 2.72947021e+00 1.36244190e+02
4.09933507e+00 5.68870398e+00 6.26179144e+00 7.12111074e+00 7.12120923e+00 7.12217773e+00 7.12331038e+00 6.26179144e+00 5.68870398e+00 4.09933507e+00 1.79579005e+02
5.76684033e+00 7.33624835e+00 7.89983142e+00 8.74486950e+00 8.74496799e+00 8.74601856e+00 8.74721687e+00 7.89983142e+00 7.33624835e+00 5.76684033e+00 2.32626365e+02
7.77931102e+00 9.32900439e+00 9.88323079e+00 1.07142339e+01 1.07143488e+01 1.07154814e+01 1.07167454e+01 9.88323079e+00 9.32900439e+00 7.77931102e+00 2.96717872e+02
1.01886356e+01 1.17188605e+01 1.22638780e+01 1.30810759e+01 1.30812072e+01 1.30824055e+01 1.30837516e+01 1.22638780e+01 1.17188605e+01 1.01886356e+01 3.73234044e+02
1.30511346e+01 1.45621045e+01 1.50980772e+01 1.59016669e+01 1.59018146e+01 1.59031114e+01 1.59045231e+01 1.50980772e+01 1.45621045e+01 1.30511346e+01 4.63586588e+02
1.64273472e+01 1.79193248e+01 1.84464168e+01 1.92366446e+01 1.92368087e+01 1.92381219e+01 1.92395993e+01 1.84464168e+01 1.79193248e+01 1.64273472e+01 5.69193777e+02
2.03820972e+01 2.18551973e+01 2.23734251e+01 2.31505207e+01 2.31506849e+01 2.31521622e+01 2.31538038e+01 2.23734251e+01 2.18551973e+01 2.03820972e+01 6.91468960e+02
2.49834419e+01 2.64379928e+01 2.69475206e+01 2.77116482e+01 2.77118123e+01 2.77134539e+01 2.77150954e+01 2.69475206e+01 2.64379928e+01 2.49834419e+01 8.31792656e+02
3.03031158e+01 3.17391175e+01 3.22402736e+01 3.29915973e+01 3.29917614e+01 3.29934029e+01 3.29952086e+01 3.22402736e+01 3.17391175e+01 3.03031158e+01 9.91492854e+02
3.64149872e+01 3.78327680e+01 3.83255524e+01 3.90642364e+01 3.90644005e+01 3.90662062e+01 3.90680118e+01 3.83255524e+01 3.78327680e+01 3.64149872e+01 1.17182367e+03
0.00000000e+00 2.22734116e-11 6.29361003e-01 1.57310806e+00 1.57313751e+00 1.57361493e+00 1.57433211e+00 6.29361003e-01 2.22734116e-11 0.00000000e+00 4.09239025e-02
0.00000000e+00 9.80701861e-02 7.16068393e-01 1.64276926e+00 1.64280502e+00 1.64333501e+00 1.64410267e+00 7.16068393e-01 9.80701861e-02 0.00000000e+00 2.91749639e+00
0.00000000e+00 2.48540012e-01 8.55845071e-01 1.76650506e+00 1.76654923e+00 1.76713181e+00 1.76795204e+00 8.55845071e-01 2.48540012e-01 0.00000000e+00 7.33655101e+00
0.00000000e+00 4.60512206e-01 1.05766947e+00 1.95310672e+00 1.95315719e+00 1.95379656e+00 1.95466727e+00 1.05766947e+00 4.60512206e-01 0.00000000e+00 1.37085252e+01
0.00000000e+00 7.45163647e-01 1.33262319e+00 2.21350230e+00 2.21356539e+00 2.21425944e+00 2.21518483e+00 1.33262319e+00 7.45163647e-01 0.00000000e+00 2.24973992e+01
0.00000000e+00 1.11539097e+00 1.69352717e+00 2.56042019e+00 2.56048328e+00 2.56124043e+00 2.56222892e+00 1.69352717e+00 1.11539097e+00 0.00000000e+00 3.42124767e+01
0.00000000e+00 1.58590375e+00 2.15503417e+00 3.00841643e+00 3.00850056e+00 3.00932079e+00 3.01035135e+00 2.15503417e+00 1.58590375e+00 0.00000000e+00 4.94083006e+01
6.70496906e-01 2.23640582e+00 2.79603832e+00 3.63516109e+00 3.63524522e+00 3.63614958e+00 3.63722220e+00 2.79603832e+00 2.23640582e+00 6.70496906e-01 6.94527726e+01
1.50894245e+00 3.05512784e+00 3.60544330e+00 4.43062205e+00 4.43070618e+00 4.43167363e+00 4.43283038e+00 3.60544330e+00 3.05512784e+00 1.50894245e+00 9.51106053e+01
2.54479364e+00 4.07154783e+00 4.61271451e+00 5.42415956e+00 5.42426472e+00 5.42529527e+00 5.42651511e+00 4.61271451e+00 4.07154783e+00 2.54479364e+00 1.27330539e+02
3.81205872e+00 5.31963201e+00 5.85181814e+00 6.64976084e+00 6.64988703e+00 6.65100171e+00 6.65228465e+00 5.85181814e+00 5.31963201e+00 3.81205872e+00 1.67146912e+02
5.34842441e+00 6.83702710e+00 7.36037992e+00 8.14509368e+00 8.14521987e+00 8.14641868e+00 8.14778574e+00 7.36037992e+00 6.83702710e+00 5.34842441e+00 2.15650639e+02
7.19528108e+00 8.66514453e+00 9.17983229e+00 9.95148536e+00 9.95163258e+00 9.95293655e+00 9.95436671e+00 9.17983229e+00 8.66514453e+00 7.19528108e+00 2.73977853e+02
9.39772070e+00 1.08490763e+01 1.13552041e+01 1.21140489e+01 1.21141961e+01 1.21156052e+01 1.21171195e+01 1.13552041e+01 1.08490763e+01 9.39772070e+00 3.43287820e+02
1.20044106e+01 1.34374476e+01 1.39351628e+01 1.46813885e+01 1.46815568e+01 1.46830500e+01 1.46846484e+01 1.39351628e+01 1.34374476e+01 1.20044106e+01 4.24762523e+02
1.50673623e+01 1.64822699e+01 1.69717196e+01 1.77055366e+01 1.77057049e+01 1.77073033e+01 1.77089858e+01 1.69717196e+01 1.64822699e+01 1.50673623e+01 5.19569220e+02
1.86416997e+01 2.00386883e+01 2.05199777e+01 2.12415964e+01 2.12418067e+01 2.12434892e+01 2.12451718e+01 2.05199777e+01 2.00386883e+01 1.86416997e+01 6.28862552e+02
2.27853231e+01 2.41645820e+01 2.46377953e+01 2.53474048e+01 2.53476152e+01 2.53492977e+01 2.53511905e+01 2.46377953e+01 2.41645820e+01 2.27853231e+01 7.53748787e+02
2.75582571e+01 2.89198494e+01 2.93852809e+01 3.00829024e+01 3.00833230e+01 3.00852159e+01 3.00871088e+01 2.93852809e+01 2.89198494e+01 2.75582571e+01 8.95283715e+02
3.30225031e+01 3.43668494e+01 3.48242889e+01 3.55103429e+01 3.55107635e+01 3.55126564e+01 3.55147596e+01 3.48242889e+01 3.43668494e+01 3.30225031e+01 1.05443690e+03
0.00000000e+00 2.22733804e-11 5.84362851e-01 1.46063497e+00 1.46067000e+00 1.46122509e+00 1.46204157e+00 5.84362851e-01 2.22733804e-11 0.00000000e+00 4.63519474e-02
0.00000000e+00 9.51710980e-02 6.68974233e-01 1.52939654e+00 1.52943965e+00 1.53005672e+00 1.53092978e+00 6.68974233e-01 9.51710980e-02 0.00000000e+00 2.81583446e+00
