0.03   0.009361510966791213  -0.011929406500916175  -0.0003820715218776279  0.0025268123740305117  -0.0032611509599176636  -0.00019673687166137034  -0.005102877266267636  0.005434550590931424  
0.04   0.013196643379897925  -0.01720784540393978  -0.0005442589553067393  0.003588704930175424  -0.004705138365693991  -0.0002814842961442142  -0.007308592125084131  0.007842585975944958  
0.05   0.01697059477489636  -0.022584383861261187  -0.0007063430354785284  0.004646962031776974  -0.00617802470635639  -0.0003668565528206783  -0.00953872696389964  0.01030226726682521  
0.06   0.02058449508444146  -0.0279089336606147  -0.0008638859450545553  0.00567481877528679  -0.007640837257851519  -0.00045063178144803584  -0.011740376107089055  0.012752118331687547  
0.07   0.023968617022876757  -0.03306560004567276  -0.001013616638841709  0.006653211561468002  -0.00906403358177352  -0.0005311783566641745  -0.01387599578482178  0.015146571899607653  
0.08   0.027078650002430305  -0.03796939122920396  -0.001153298714738764  0.0075696062613843425  -0.010426384208281582  -0.0006073741807543958  -0.01592061060096884  0.017453778882885292  
0.09   0.029890377004909163  -0.042561596838291166  -0.001281541778440562  0.008416618101017523  -0.011713508372323022  -0.0006785073893857724  -0.017859101581281234  0.01965286152590345  
0.1   0.03239443255219395  -0.04680404597390037  -0.0013975983971931455  0.009190404085312265  -0.01291571745025425  -0.00074414865152971  -0.01968233808369046  0.02172932357291933  
0.12   0.03648188049654822  -0.05414526833269451  -0.0015919533775604936  0.010513191672586533  -0.015042030158532655  -0.0008581087505360134  -0.022965741468678403  0.02548180781216794  
0.14   0.03940817976937058  -0.059914458794672755  -0.0017370170332766585  0.011542839607905853  -0.016782327745715482  -0.000948870649896226  -0.025759947921616122  0.0286755505391062  
0.16   0.04130175189887087  -0.06416042355769495  -0.0018366927872022329  0.012300281589457038  -0.01814176178769493  -0.0010175216312818289  -0.028080501890202777  0.03131075004211236  
0.18   0.04231706456425376  -0.06701101714303843  -0.0018965853477959911  0.012815037396437476  -0.019143735689857992  -0.001066017835470287  -0.029958602762103964  0.03341136058667638  
0.2   0.042608210366132444  -0.06863166408631362  -0.0019227723087734897  0.013118803454680712  -0.019820654638890923  -0.0010966489500846438  -0.03143014384868741  0.03501221650046199  
0.22   0.042316698368642124  -0.06919987848258471  -0.0019211507561417564  0.013242524941963638  -0.020208965044409315  -0.0011117725472134428  -0.03253177960336151  0.03615380295735073  
0.24   0.04156891668905326  -0.06889515505860629  -0.0018972315225819693  0.013215635512041031  -0.02034693545401618  -0.001113719505957701  -0.03330047895498785  0.03687924289211723  
0.26   0.04047101661851074  -0.06787820587803538  -0.0018557576899277688  0.013064414596075706  -0.020270830004541166  -0.0011046217688770292  -0.033771288863187816  0.03723220491937614  
0.28   0.039111182917170174  -0.06629765590534742  -0.0018008335383969587  0.012812019778356483  -0.020015469368407736  -0.0010864249048409935  -0.03397688755960372  0.037255578809679044  
0.3   0.037560715882129836  -0.06427538361401448  -0.0017357950824266357  0.012478115086806895  -0.019610588343342807  -0.001060784640770348  -0.033945415392081645  0.03698700661627341  
0.32   0.035878311879491635  -0.06192077727127799  -0.0016634821808984839  0.012080069922454955  -0.019084624230330825  -0.001029212523536546  -0.03370451254894838  0.036465665702377414  
0.34   0.034108732731972215  -0.059320861652076805  -0.0015860973786938257  0.011632140348448372  -0.018461334946976257  -0.0009929581129088558  -0.03327917650671856  0.035725854057623574  
0.36   0.03228848092126956  -0.056547350856869724  -0.001505442771501103  0.011146337738631981  -0.01776118332885018  -0.0009530837128893172  -0.03268988593842369  0.03479837892139634  
0.38   0.030446106087455498  -0.053660986435293836  -0.0014229744638358272  0.01063315759981424  -0.017002885445465854  -0.0009105356252537325  -0.03195922768148716  0.033714662272802474  
0.4   0.028602822931642992  -0.05070728686104898  -0.001339778140977448  0.010100667450337584  -0.016200699295566487  -0.0008660381558276726  -0.031103535181546366  0.03249821744198021  
0.42   0.026776135054507804  -0.04772565677662105  -0.0012567670834937184  0.00955600251101507  -0.015367939830567815  -0.0008202471366639928  -0.030139018069268605  0.031173536933858083  
0.44   0.02497901349179123  -0.04474627570401597  -0.0011746277961016513  0.009005178768794309  -0.01451596309043767  -0.0007737180238657691  -0.029082650771256314  0.02976443668773611  
0.46   0.02322076944586067  -0.041792505247803834  -0.0010938700709205572  0.008452557602151762  -0.013652910305037047  -0.0007268514217350263  -0.027944581199079447  0.028285609376338217  
0.48   0.02150918066633894  -0.038883321258893294  -0.001014913934458326  0.00790244838063929  -0.0127870640399993  -0.0006800480727484818  -0.026739695113485156  0.02675716954301823  
0.5   0.019849716212683617  -0.03603438864566193  -0.0009380776793400103  0.007358207584030829  -0.011925264160441205  -0.0006336285698578721  -0.02548028736675855  0.0251957752293487  
0.52   0.0182461914162098  -0.033254577002171375  -0.0008635637066658023  0.006822077942820062  -0.011071289395628316  -0.0005877897023508984  -0.024171373197648196  0.023609428670563152  
0.55   0.015953960252812024  -0.029241721768943324  -0.0007566587789162083  0.00603920157165923  -0.009817982663683484  -0.0005207147576206032  -0.022144542296619062  0.021218469277673374  
0.6   0.012450429807192525  -0.023018823993224115  -0.000592384851327033  0.0048051071906021646  -0.007829057711560141  -0.00041468835831212826  -0.01865603478606207  0.017278800023038426  
0.65   0.009359261845114814  -0.017442787558820894  -0.0004466177563294077  0.003678720008013394  -0.006003274841912195  -0.0003176862411234221  -0.01513959126694663  0.01351556900299526  
0.7   0.006695067937019269  -0.012572233869270658  -0.00032036693704869264  0.0026780941914523082  -0.004375345825638056  -0.00023138318196364637  -0.011707688396139998  0.010042032398241989  
0.8   0.0026914234429772886  -0.005126621422010517  -0.00012945505415573315  0.0011138061398429623  -0.0018223796900973335  -0.00009628985894165124  -0.005556996970971742  0.004346429904586755  
